0 0 2.2 2.2 2.448526 0.0 1.0 0.0005469676999999999 5.469988333333334e-05 5.469988333333334e-05 6.64503e-05 5.92509e-05 6.64503e-05
5 5 21.9 21.9 23.763945 0.07396312930559573 1.0 0.0047935306 3.60937326699324e-05 3.60937326699324e-05 6.49767e-05 3.46541e-05 4.4221700000000004e-05
10 10 89.0 89.0 93.01783699999996 1.1968843089986005 1.0 0.018971986799999997 3.366166777473113e-05 3.366166777473113e-05 6.49948e-05 3.28293e-05 4.15398e-05
15 15 330.8 330.8 337.8829910000001 4.4027044927372305 1.0 0.0689400238 3.212591157022968e-05 3.212591157022968e-05 6.58176e-05 3.16804e-05 3.879030000000001e-05
20 20 1418.1 1418.1 1432.1002979999982 16.413396296325654 1.0 0.3012280489 3.0669150467549906e-05 3.0669150467549906e-05 0.0015028942000000001 2.9297899999999996e-05 3.67679e-05
25 25 4041.9 4041.9 4122.836633999977 39.15073321024065 1.0 0.8575244226000001 3.092788303729598e-05 3.092788303729598e-05 0.0019865922 2.9290000000000002e-05 3.6635200000000005e-05
30 30 8354.2 8354.2 8525.848624000004 68.70884468345051 1.0 1.8629795868999999 3.174748047833035e-05 3.174748047833035e-05 0.0036215227999999997 3.0321700000000005e-05 3.68823e-05
35 35 6947.5 6947.5 7042.022721999939 48.48472832231497 1.0 1.5106563526000003 3.044844858376255e-05 3.044844858376255e-05 0.0032443715000000004 2.83564e-05 3.5571499999999996e-05
40 40 1100.8 1100.8 1109.788357 5.857848221613947 1.0 0.23181277640000003 2.9267155652194658e-05 2.9267155652194658e-05 6.35675e-05 2.8463799999999997e-05 3.5953399999999994e-05
45 45 41620.3 41620.3 42364.88389599564 231.55622248774898 1.0 8.9650511466 3.197548576191677e-05 3.197548576191677e-05 0.012440025499999998 2.8739200000000004e-05 3.6047500000000003e-05
50 50 34007.2 34007.2 34713.30378700157 170.9137460397245 1.0 7.4660701827999985 3.168570680470941e-05 3.168570680470941e-05 0.009060497399999999 2.88689e-05 3.6614200000000006e-05
55 55 52402.7 52402.7 53409.35456300348 239.92122817886803 1.0 11.352924350499999 3.166481611928882e-05 3.166481611928882e-05 0.0128383209 2.87817e-05 3.64468e-05
60 60 113072.4 113072.4 115160.26692599717 475.4743420880517 1.0 25.2578362326 3.288167132236307e-05 3.288167132236307e-05 0.0266948604 2.7845400000000003e-05 3.5312400000000004e-05
65 65 97859.3 97859.3 99780.5716639878 379.4534409212128 1.0 20.983026446199997 3.2671303961474866e-05 3.2671303961474866e-05 0.0279188208 2.8020100000000006e-05 3.550580000000001e-05
70 70 83397.3 83397.3 85212.65816700278 301.6137044328374 1.0 18.731719513999998 3.216821271115794e-05 3.216821271115794e-05 0.021094888 2.7841900000000002e-05 3.5358199999999996e-05
75 75 136537.1 136537.1 139707.29765598575 462.0088124920891 1.0 29.6832545252 3.32627871472028e-05 3.32627871472028e-05 0.0369730659 2.83482e-05 3.55938e-05
80 80 78873.6 78873.6 80389.60859999683 249.01151594143784 1.0 17.2144227406 3.245273558725566e-05 3.245273558725566e-05 0.0201771408 2.778920000000001e-05 3.5607699999999995e-05
85 85 34968.0 34968.0 35610.97818300132 103.15238617197227 1.0 7.541210742199999 3.171281377734191e-05 3.171281377734191e-05 0.009305426799999999 2.85282e-05 3.574450000000001e-05
90 90 69712.9 69712.9 70874.80047099582 194.81634225279672 1.0 15.325973752400003 3.259704959680583e-05 3.259704959680583e-05 0.0210457765 2.7845100000000002e-05 3.5708500000000005e-05
95 95 60328.1 60328.1 61242.01294400361 159.3808957658872 1.0 13.200949558400001 3.244917527642757e-05 3.244917527642757e-05 0.0152585305 2.7860899999999996e-05 3.571890000000001e-05
100 100 56067.6 56067.6 56839.93596600262 140.36113354622955 1.0 12.267264068300001 3.206337962324434e-05 3.206337962324434e-05 0.014387691099999999 2.7664000000000005e-05 3.5483899999999994e-05
105 105 105129.4 105129.4 107087.28782799926 252.65201812434506 1.0 22.6634272675 3.312279635184837e-05 3.312279635184837e-05 0.0257152855 2.8193499999999997e-05 3.5847800000000006e-05
110 110 136245.3 136245.3 138880.83538798735 312.85162876995025 1.0 29.9481679037 3.27219770197434e-05 3.27219770197434e-05 0.0350171766 2.7746700000000003e-05 3.51723e-05
115 115 226897.7 226897.7 231652.16806394063 500.28329124522196 1.0 50.1063068645 3.370818157679471e-05 3.370818157679471e-05 0.059760186100000015 2.7836699999999997e-05 3.5135900000000004e-05
