0 0 2.6 2.6 3.0970519999999997 0.0002469208211143462 1.0 0.0006420035 5.16882e-05 5.16882e-05 7.185800000000002e-05 5.2268599999999996e-05 7.185800000000002e-05
5 5 18.3 18.3 21.033786 3.838504633076858e-05 0.9 0.0040629697 3.329165730300817e-05 3.329165730300817e-05 6.35361e-05 3.14933e-05 3.3717500000000004e-05
10 10 40.4 40.4 45.66046699999999 0.06161431918493991 1.0 0.0088999855 3.5476434860221e-05 3.5476434860221e-05 7.198309999999999e-05 3.46689e-05 3.65968e-05
15 15 413.3 413.3 421.79130499999974 5.695947488874969 1.0 0.0866243826 3.2360854946193114e-05 3.2360854946193114e-05 6.97408e-05 3.25318e-05 3.492959999999999e-05
20 20 254.6 254.6 261.682991 2.159990283489823 1.0 0.055654883799999985 3.1832075360015906e-05 3.1832075360015906e-05 7.04077e-05 3.15265e-05 3.4817700000000004e-05
25 25 434.0 434.0 444.52093399999984 3.3193818318247885 1.0 0.09364105399999999 3.2399331289929584e-05 3.2399331289929584e-05 7.032079999999999e-05 3.21315e-05 3.499409999999999e-05
30 30 504.9 504.9 520.5157169999999 3.246639512619209 1.0 0.10769006620000002 3.169965729918093e-05 3.169965729918093e-05 7.084470000000001e-05 3.1751499999999996e-05 3.47464e-05
35 35 4832.3 4832.3 4939.828916000008 34.01603685096079 1.0 1.0483701326000001 3.1508219825724325e-05 3.1508219825724325e-05 0.0053126690999999995 3.12112e-05 3.43964e-05
40 40 11995.2 11995.2 12264.270816001092 74.11964926351627 1.0 2.7568191258 3.134948848182334e-05 3.134948848182334e-05 0.0053077001 3.03692e-05 3.50508e-05
45 45 1290.7 1290.7 1320.2331729999974 6.289624236539237 1.0 0.26843046770000006 3.294720259675901e-05 3.294720259675901e-05 0.0019338924000000003 3.31218e-05 3.5255299999999994e-05
50 50 11275.8 11275.8 11446.164573000222 55.8611409702291 1.0 2.3570172167 3.171469058754794e-05 3.171469058754794e-05 0.0101608673 3.06808e-05 3.427020000000001e-05
55 55 5348.5 5348.5 5460.005332000011 23.652645339811865 1.0 1.1349612653999999 3.1743582993319254e-05 3.1743582993319254e-05 0.0052901623 3.1223500000000004e-05 3.4491000000000006e-05
60 60 11074.3 11074.3 11127.028933000025 44.8436985612476 1.0 2.4156241067999997 3.0889527635093544e-05 3.0889527635093544e-05 0.011961842599999998 2.94538e-05 3.37471e-05
65 65 23162.2 23162.2 23471.283502000468 88.63078265403648 1.0 4.925067651400001 3.0851984963566525e-05 3.0851984963566525e-05 0.0196439336 2.8430299999999998e-05 3.3352e-05
70 70 21872.8 21872.8 22021.8741790001 76.85267281073241 1.0 4.6074198153 3.1167203656717434e-05 3.1167203656717434e-05 0.0169255253 2.9101400000000002e-05 3.3590499999999996e-05
75 75 5680.1 5680.1 5810.907517999999 18.238840779906408 1.0 1.2101579542 3.142597450475432e-05 3.142597450475432e-05 0.0054881173 3.10898e-05 3.45053e-05
80 80 11482.6 11482.6 11707.267504000005 35.30270268992285 1.0 2.5006726875 3.1334145512331116e-05 3.1334145512331116e-05 0.013757636699999997 2.9215400000000005e-05 3.38082e-05
85 85 13746.7 13746.7 13859.365120000017 39.61990832559287 1.0 2.8769926019999996 3.077026732247214e-05 3.077026732247214e-05 0.0122859299 2.9516300000000004e-05 3.4028599999999995e-05
90 90 15793.6 15793.6 15963.923152000347 43.01949435814133 1.0 3.4038455334999993 3.159289720495859e-05 3.159289720495859e-05 0.011236831499999999 3.0377299999999998e-05 3.46606e-05
95 95 31860.5 31860.5 32189.79695000094 83.1951807579926 0.9 6.8468351775 2.914778044070168e-05 2.914778044070168e-05 0.0201809081 2.60952e-05 3.10764e-05
100 100 25124.4 25124.4 25575.681795001325 62.42186604656341 1.0 5.368394712100001 3.183931835697333e-05 3.183931835697333e-05 0.022813138400000002 2.8787700000000002e-05 3.38e-05
105 105 88152.9 88152.9 89707.96860299238 211.7688305140451 1.0 19.2410232332 3.2391519560995256e-05 3.2391519560995256e-05 0.043488073800000006 2.83695e-05 3.3951e-05
110 110 52147.2 52147.2 53081.160707994815 118.96357889423157 1.0 11.2608378977 3.1956477380648063e-05 3.1956477380648063e-05 0.027893365700000006 2.9095599999999993e-05 3.43334e-05
115 115 23064.1 23064.1 23326.50203499913 49.377797990000495 1.0 4.9907170272000005 3.151923742749462e-05 3.151923742749462e-05 0.015136808100000005 2.9345699999999996e-05 3.45124e-05
120 120 20178.6 20178.6 20408.735076000212 41.31471334666603 1.0 4.4101701402 3.1767259335968996e-05 3.1767259335968996e-05 0.0202813136 2.8677299999999997e-05 3.38938e-05
