0 0 2.2 2.2 2.448526 0.0 1.0 0.0005539138 5.394954999999999e-05 5.394954999999999e-05 6.46268e-05 5.81438e-05 6.46268e-05
5 5 21.8 21.8 23.705366 0.07146884564730738 1.0 0.0049729455 3.904285466654325e-05 3.904285466654325e-05 6.267800000000001e-05 3.83976e-05 4.82938e-05
10 10 56.0 56.0 59.769310999999995 0.41312172370684375 1.0 0.012256024200000002 3.723999542206868e-05 3.723999542206868e-05 6.182280000000001e-05 3.7116299999999996e-05 4.602740000000001e-05
15 15 129.3 129.3 133.52494199999998 1.1458377673068871 1.0 0.028766280100000003 3.831626956493024e-05 3.831626956493024e-05 6.48011e-05 3.940950000000001e-05 4.5773500000000005e-05
20 20 1258.3 1258.3 1287.7917520000099 14.743707914586645 1.0 0.2971421019 3.688516112354561e-05 3.688516112354561e-05 0.0006685845000000001 3.73402e-05 4.40279e-05
25 25 447.4 447.4 457.4653030000001 3.465092428267944 1.0 0.09868108960000001 3.697505129374303e-05 3.697505129374303e-05 6.59778e-05 3.80295e-05 4.490599999999999e-05
30 30 603.8 603.8 617.1375619999998 4.053889751311646 1.0 0.1343587095 3.767609516280441e-05 3.767609516280441e-05 0.0009937213 3.859080000000001e-05 4.5933499999999997e-05
35 35 2308.2 2308.2 2352.97610100003 15.562796545824991 1.0 0.5038864694999999 3.6869885279393916e-05 3.6869885279393916e-05 0.0012553647000000002 3.7041899999999995e-05 4.40187e-05
40 40 362.7 362.7 371.06704200000024 1.2939101321145123 1.0 0.0805393269 3.642689422846575e-05 3.642689422846575e-05 6.122360000000001e-05 3.7191600000000005e-05 4.445169999999999e-05
45 45 5766.1 5766.1 5899.889829999941 31.31039867691353 1.0 1.3305097358000002 3.708412022743105e-05 3.708412022743105e-05 0.0031244986 3.7178299999999996e-05 4.3064399999999994e-05
50 50 2776.6 2776.6 2841.2581809999924 13.054824742117379 1.0 0.6412307834 3.790677667649067e-05 3.790677667649067e-05 0.0035696611000000005 3.7543199999999997e-05 4.3994e-05
55 55 7606.9 7606.9 7776.767520999853 34.02966176417501 1.0 1.6538755214999998 3.724939364721514e-05 3.724939364721514e-05 0.0030880607 3.7311500000000004e-05 4.42311e-05
60 60 2504.1 2504.1 2559.0656669999944 9.586677994668463 1.0 0.5631585937999999 3.8105902433164066e-05 3.8105902433164066e-05 0.0030187593 3.758850000000001e-05 4.49231e-05
65 65 5203.4 5203.4 5320.662850999934 19.324117370549125 1.0 1.1958022945 3.900242249891238e-05 3.900242249891238e-05 0.0040241013 3.77332e-05 4.49444e-05
70 70 1914.0 1914.0 1961.2199399999965 5.963058786753213 1.0 0.4261450826 3.89069648101987e-05 3.89069648101987e-05 0.0029827701 3.7839099999999995e-05 4.55129e-05
75 75 5770.9 5770.9 5894.334579999935 18.550125845297323 1.0 1.2729549005999998 3.7913553986954246e-05 3.7913553986954246e-05 0.0036027544000000002 3.7585699999999995e-05 4.42953e-05
80 80 4100.6 4100.6 4182.03368599999 12.006714162032022 1.0 0.9159473672999999 3.8085305350646974e-05 3.8085305350646974e-05 0.005080639999999999 3.7565900000000006e-05 4.4153399999999996e-05
85 85 2500.3 2500.3 2542.549419999995 6.43128342348659 1.0 0.5582412545000001 3.777302189376716e-05 3.777302189376716e-05 0.0033597574 3.7530099999999995e-05 4.37082e-05
90 90 3648.4 3648.4 3725.9401119999893 9.295451495297907 1.0 0.8014866278999999 3.849548228308202e-05 3.849548228308202e-05 0.0037548545999999995 3.77639e-05 4.50085e-05
95 95 7343.4 7343.4 7516.24983299992 18.697796612365394 1.0 1.6240005270999998 3.8670112290603676e-05 3.8670112290603676e-05 0.0059074031999999995 3.73056e-05 4.3840299999999994e-05
100 100 4715.0 4715.0 4821.534811999985 10.997865815885206 1.0 1.0574837908999999 3.799663072363141e-05 3.799663072363141e-05 0.0046464021000000005 3.72342e-05 4.38967e-05
105 105 12757.4 12757.4 13062.755611999895 29.916486895504818 1.0 2.8051773133 3.8299839216718444e-05 3.8299839216718444e-05 0.0064231254 3.68681e-05 4.33979e-05
110 110 14049.3 14049.3 14380.005263999967 31.456512116725662 1.0 3.1315515954000004 3.8656939075905386e-05 3.8656939075905386e-05 0.00711938 3.7114e-05 4.39564e-05
115 115 18583.4 18583.4 19028.385802999706 40.17212371576666 1.0 4.154294565899999 3.909383978119517e-05 3.909383978119517e-05 0.0082384263 3.66954e-05 4.37331e-05
