0 0 2.9 1.0 2.572789 0.0 2.2 0.0019047145000000002 0.0013599945 0.0006537145500000001 0.0013599945 0.0013599945 0.0013599945
5 5 152.5 1.4 22.368102 0.007875918816398979 17.2 0.08690889819999999 0.07087863497500001 0.004217287709899314 0.0807978079 0.0735296799 0.0807978079
10 10 547.5 2.2 44.460466999999994 0.040897322052570725 24.031666666666666 0.32952552529999996 0.185781530135 0.008329763727473828 0.303982375 0.2058368685 0.303982375
15 15 1430.7 7.0 75.20498499999997 0.20371760604410588 10.494962406015038 0.8195055822 0.13136087997706766 0.01254275107991137 0.5837646488 0.0185031689 0.5654630023
20 20 2178.1 8.7 101.46182499999995 0.23579734949346456 12.216281218781218 1.2267242385 0.1594042282633797 0.013446362948049632 0.6777561638 0.12194058160000003 0.4679444419
25 25 7351.4 17.7 203.42833700000023 0.9991997767435532 10.42384468300877 4.261836258400001 0.2035035701625012 0.019401635435262625 2.3010919335 0.0206860508 0.8343697110999999
30 30 8351.7 23.3 247.6610630000006 1.0134242248577898 8.697137525745337 4.7933173268 0.1814535887707954 0.020076252853052062 2.6993308351 0.005528631799999999 0.3964698203
35 35 10453.0 26.2 288.4634810000005 1.033830901508224 9.757022583655273 6.2294035599 0.21307833372112275 0.021711380653770644 2.2848146887 0.0111734886 0.8817798153
40 40 18461.5 39.3 432.0188800000013 1.6735256455079242 9.387083483899074 11.152968261099998 0.26724446358885695 0.02946412940292739 5.1658438617 0.0174686326 0.5777074497999999
45 45 17984.4 48.8 391.25841300000104 1.1536130146914283 7.0387601564438125 10.5898230669 0.2161663033982514 0.030909897908776008 4.843108805699999 0.0019998876 0.4944753793
50 50 22853.9 55.1 517.3411720000013 1.552580217015174 7.677356557966211 14.150830731099997 0.22470382430260288 0.02842182103732474 4.5025536723999995 0.0061021701 0.6886700690000002
55 55 23344.3 59.9 565.2389030000026 1.542403588137964 8.189911829777277 13.9157002304 0.2234670157348762 0.027084682369059733 6.6037116525999995 0.0046169095 0.480107955
60 60 24683.7 62.6 563.3375450000019 1.3300556129274352 8.320301652330047 15.1282744998 0.25281362009472186 0.029869450379301683 5.3221892077 0.0035964124 0.6955128488
65 65 33454.6 72.1 826.5682170000024 2.162692260524686 9.650068077313223 20.680101990999997 0.2699474093062272 0.027956275219159804 5.5212395638 0.0055030422 0.7406161508000001
70 70 35304.0 72.6 847.3226390000027 1.9997319601902561 10.157376955522802 21.7814505967 0.2969317289303085 0.029278835840629385 6.0542264677999995 0.0064754912 0.7528402258000001
75 75 35687.3 75.1 903.4713140000016 1.9936435881011956 10.1938451477494 22.2410289412 0.2876938009656988 0.028237861760748557 4.0907053393999995 0.0057324533999999995 0.8384285909000001
80 80 20993.7 58.2 586.7988400000024 0.8200708394422838 8.557123436713601 12.4261922127 0.2081137888631174 0.024066955365198053 2.3233325248 0.0043386125 0.5992684175
85 85 32523.6 76.1 809.7810690000026 1.3699564980643175 9.086584679874067 20.176584657899998 0.25814422741959364 0.027618727476150195 4.1667474666 0.0050752138000000006 0.767551356
90 90 26635.3 70.5 738.3483430000025 1.039315454828737 8.926733474314421 16.0771973711 0.2177544576103838 0.02396451706695536 3.0550593515 0.0061297869 0.6522255509
95 95 29155.2 70.6 825.4964880000031 1.159711934204045 9.874784141006165 18.3054274291 0.2389299511346429 0.023512597810280415 3.5032327581000002 0.0141330982 0.7430405683000001
100 100 38151.3 85.5 992.0750900000024 1.466893754099433 9.97306680757374 24.3243281602 0.27706271874843225 0.02703057866219937 5.3827515296 0.0052297328 0.7496006599999999
105 105 32822.1 85.6 872.0848450000033 1.063331576200925 8.811542788703562 20.1744257761 0.23380650767775518 0.02580510984811917 4.6092471284 0.0051914935 0.6784714988000001
110 110 34122.0 91.5 953.3556630000043 1.159029427998065 8.792741223059663 21.2801178155 0.22217085620637858 0.024487194315170283 7.046407573900001 0.0034217451999999995 0.46566702829999995
115 115 39127.7 103.8 1047.112122000004 1.266563223628259 8.741711987162034 24.639658561799997 0.23696801647070131 0.02664228308912494 8.7921900222 0.003445343 0.5170610439000001
