0 0 3.0 1.0 2.81421 0.0 2.4 0.0019846043 0.0014456129 0.00061609715 0.0014456129 0.0014456129 0.0014456129
5 5 154.8 1.3 23.575207 0.05462883454276261 17.45 0.08054848699999999 0.061702739166666666 0.0037190111946922315 0.07033762839999999 0.0646658222 0.07033762839999999
10 10 1055.2 3.0 59.41730699999998 0.38928027297412227 25.454848484848483 0.5760971918 0.1978309876142424 0.008218314850859462 0.3594405546 0.19742496420000002 0.2682827528
15 15 1356.1 2.3 64.12735999999998 0.0329281574141478 36.93333333333333 0.7323732231 0.44853389127 0.012561697427805931 0.662773976 0.4286925531 0.662773976
20 20 2986.6 6.7 114.66061599999996 0.40069064406636146 17.560119047619047 1.6890861364999998 0.2728475809784524 0.01611161418000582 1.0294069156999999 0.1176147214 0.9928928570999999
25 25 3410.8 5.2 110.16530299999995 0.08093032996628213 30.651666666666664 1.8904007322999998 0.5584730317605555 0.01872528521492143 1.3416288893999997 0.473308401 1.2815206093
30 30 5492.4 8.8 159.2328749999999 0.3044796397254344 21.122142857142855 3.1175547503 0.5022984601016269 0.022566426236374126 1.8942286335999996 0.43539036240000006 1.6376291497
35 35 6805.2 7.7 149.1453459999999 0.05593708014164359 20.477272727272727 3.8595180035 0.594177095898106 0.029455613749002102 2.9919727676999996 0.2224985829 2.2717739883
40 40 9109.0 9.4 189.20929099999992 0.17035751301344296 22.350939893439897 5.3056248259 0.6749630094970541 0.03181326485526427 3.5098660034 0.34090442279999994 2.5972174881000005
45 45 11284.5 10.1 214.91813499999995 0.18248090872729444 26.830808080808083 6.6318729913 0.9473964800470707 0.03456761359518494 4.7543435118 0.4003457458 3.226666204
50 50 12635.6 15.4 255.432345 0.2671806660659774 15.778715952090565 7.5005936474 0.5130786797390681 0.03220461771042933 5.056865276200001 0.0151188554 1.3858315549
55 55 13809.0 18.1 288.93476300000015 0.3013466694701485 15.259269327164066 8.2150268125 0.43088654996573494 0.029580338148546707 4.5118702002 0.0580058553 1.4939556282
60 60 12921.0 20.2 312.2827590000003 0.2910656330370381 14.502121591113294 7.7887941411 0.38665891012599907 0.026428929503495242 4.6306119032 0.0541641633 0.8281147127
65 65 20371.3 23.7 414.2416360000008 0.5785945280159621 16.747246145667198 12.2351624004 0.5118305974910127 0.031186019650611817 6.2459745727 0.131198169 0.8593073502999999
70 70 25739.5 28.5 508.26000300000123 0.80194867761173 17.653595047210608 15.5782903867 0.5840515860892233 0.032603517862131115 8.226259401899998 0.0592525011 1.2769710513
75 75 33903.4 28.7 512.0972670000012 0.6936767375357389 17.219502234798448 20.2390958203 0.7812580262900016 0.04533460739615663 11.086244302500003 0.040821864 2.9572909943
80 80 32300.4 23.0 425.43612100000064 0.3219223229618494 17.535305927863135 18.884941201 0.8345435290975141 0.047658367689348155 12.3340648261 0.028061081300000002 1.4606290407999998
85 85 38471.6 29.5 543.1364190000013 0.5882243645514732 17.669140436524057 22.992194093800002 0.8225583407602368 0.04679062517620968 13.327080037000002 0.05502985609999998 1.2665503226000001
