0 0 2.8 1.0 2.921315 0.0 2.3 0.0018877839 0.0013799606 0.0006220345833333334 0.0013799606 0.0013799606 0.0013799606
5 5 165.7 1.0 22.139152000000003 8.043184107596213e-17 17.5 0.0912546541 0.08735627300000001 0.0050153426106871336 0.08735627300000001 0.08735627300000001 0.08735627300000001
10 10 493.1 1.2 41.53446499999999 0.00287339101632108 31.65 0.2854662807 0.25164260645000003 0.00821513662616156 0.27741519280000004 0.27741519280000004 0.27741519280000004
15 15 1267.2 1.4 62.461145999999985 0.012383233683918526 47.660000000000004 0.7444660643 0.64428316142 0.013915943858637045 0.6920735385000001 0.6248065898 0.6920735385000001
20 20 2016.6 1.8 83.73219599999996 0.018565974800258737 61.052380952380965 1.2036183138 0.9702144219333333 0.016846433040550512 1.160459755 0.9151399168 1.160459755
25 25 2574.5 1.3 102.94814499999993 0.009312818868564932 80.58333333333334 1.5348596694 1.3075648761333332 0.01712166513216561 1.4616463911 1.2533299756 1.4616463911
30 30 4550.3 1.3 122.96303399999991 0.009755709494984277 99.75 2.6965244574 2.42643409005 0.0249621925614242 2.6341781822000003 2.3634214468 2.6341781822000003
35 35 5333.9 1.9 146.9784529999999 0.03432309752459778 98.55333333333333 3.1364093526 2.4264818050916666 0.02472598252654943 2.9159190233 2.2683424699 2.9159190233
40 40 7735.9 1.0 162.27565399999986 2.164531385532751e-07 138.5 4.471077259099999 4.4386433066999995 0.03269783419074716 4.4386433066999995 4.4386433066999995 4.4386433066999995
45 45 9056.8 2.0 187.73287499999986 0.03054323119425973 114.13333333333335 5.278869833500001 3.464012204116666 0.031188772504762298 4.94777918 3.4290583912000003 4.94777918
50 50 14041.1 2.2 204.40142399999974 0.011587304526190521 102.64666666666668 8.125508903899998 4.952157717863333 0.04902754983712484 7.834134588900001 4.9693943064 7.834134588900001
55 55 14885.4 3.0 228.15077799999966 0.027356588152158023 81.60999999999999 8.6338489445 4.006656039159999 0.04866598637973612 8.341826693500002 4.3670413436 8.341826693500002
