Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
166,80,2242.0,2242,2313.6583299999975,6.164581581147609,1.0,0.493137363,4.1930043264942003e-05,4.1930043264942003e-05,0.006957181,3.8503e-05,4.3127e-05
167,80,587.0,587,599.8405100000008,0.8516453465040926,1.0,0.141089669,3.708966950596255e-05,3.708966950596255e-05,0.000104639,3.7959e-05,4.5926e-05
168,80,470.0,470,491.5389200000013,0.5186891182104717,1.0,0.106449961,3.764153617021279e-05,3.764153617021279e-05,0.000114905,3.8906e-05,4.6859e-05
169,80,2924.0,2924,2966.663629999993,8.163156751914979,1.0,0.641760262,4.0904557455540286e-05,4.0904557455540286e-05,0.006995189,3.8406e-05,4.3093e-05
170,80,1045.0,1045,1060.739979999998,2.295451659003349,1.0,0.231559657,4.4929485167464136e-05,4.4929485167464136e-05,0.006974702,3.8555e-05,4.4888e-05
171,85,708.0,708,751.0778400000027,1.184318278319042,1.0,0.154092852,3.632507768361581e-05,3.632507768361581e-05,0.000131167,3.6981e-05,4.309e-05
172,85,373.0,373,408.6220600000017,0.1921521181001333,1.0,0.089376963,3.910561394101877e-05,3.910561394101877e-05,6.0481e-05,4.0283e-05,4.8503e-05
173,85,1419.0,1419,1436.3968199999977,3.205278039640477,1.0,0.303366474,3.767597040169135e-05,3.767597040169135e-05,0.000111732,3.8221e-05,4.2859e-05
174,85,764.0,764,815.3620400000032,1.3974890176129944,1.0,0.189330542,4.681446465968589e-05,4.681446465968589e-05,0.006955416,3.8415e-05,4.5084e-05
175,85,1708.0,1708,1727.0536599999973,4.051193764440926,1.0,0.391129492,3.653414285714287e-05,3.653414285714287e-05,5.9042e-05,3.6951e-05,4.1254e-05
176,85,2869.0,2869,2903.7936399999944,7.517771963274748,1.0,0.632662586,3.748798361798534e-05,3.748798361798534e-05,9.1032e-05,3.8019e-05,4.2412e-05
177,85,601.0,601,617.154190000001,0.8118022194169656,1.0,0.13617541,4.848466888519131e-05,4.848466888519131e-05,0.006953546,3.795e-05,4.6383e-05
178,85,2754.0,2754,2812.403609999992,7.223883297268823,1.0,0.584886405,3.986473129992731e-05,3.986473129992731e-05,0.006963871,3.7444e-05,4.1819e-05
179,85,753.0,753,777.0241800000011,1.272930965892474,1.0,0.168486596,4.5438508632138124e-05,4.5438508632138124e-05,0.006971678,3.7494e-05,4.2714e-05
180,85,2358.0,2358,2387.8231199999946,6.0207377613125,1.0,0.499498617,3.700540033927056e-05,3.700540033927056e-05,0.000112689,3.7142e-05,4.1702e-05
181,90,1932.0,1932,1992.0604500000013,4.487618660642961,1.0,0.424396732,4.21195885093168e-05,4.21195885093168e-05,0.007021282,3.8465e-05,4.2934e-05
182,90,383.0,383,465.42779000000365,0.27878830091219825,1.0,0.08852793,4.0319140992167084e-05,4.0319140992167084e-05,6.7888e-05,4.127e-05,4.8869e-05
183,90,4712.0,4712,4756.320469999992,12.116542027466748,1.0,1.034539015,3.8564981324278394e-05,3.8564981324278394e-05,0.000355646,3.8316e-05,4.3541e-05
184,90,856.0,856,862.2131500000004,1.372824256267717,1.0,0.189209946,3.7572626168224326e-05,3.7572626168224326e-05,0.000278588,3.8316e-05,4.4484e-05
185,90,5300.0,5300,5347.634149999992,13.741927360441052,1.0,1.231277774,3.928757811320749e-05,3.928757811320749e-05,0.008715791,3.7687e-05,4.2709e-05
186,90,647.0,647,668.9531300000014,0.855677355821247,1.0,0.145409981,4.8035595054095825e-05,4.8035595054095825e-05,0.006998015,3.7675e-05,4.5724e-05
187,90,376.0,376,380.9705200000003,0.058016329704511004,1.0,0.092824197,5.6390364361702106e-05,5.6390364361702106e-05,0.006941669,3.9459e-05,4.6855e-05
188,90,1360.0,1360,1412.60466999999,2.896947970978482,1.0,0.301815162,4.320267279411763e-05,4.320267279411763e-05,0.006994772,3.7965e-05,4.3941e-05
189,90,576.0,576,622.8057300000029,0.7272810549962639,1.0,0.1303384,5.0102008680555585e-05,5.0102008680555585e-05,0.006974344,3.9087e-05,4.7165e-05
190,90,1767.0,1767,1843.6288500000016,4.088399343122107,1.0,0.381966299,4.2108945670628215e-05,4.2108945670628215e-05,0.007047697,3.8077e-05,4.271e-05
191,95,2454.0,2454,2463.5268299999993,5.421287188843997,1.0,0.524575762,3.779949348003261e-05,3.779949348003261e-05,0.000223837,3.7506e-05,4.2247e-05
192,95,0.0,0,0.0,0.0,0.0,9.028e-06,0.0,0.0,0.0,0.0,0.0
193,95,1412.0,1412,1436.438389999997,2.754314811426771,1.0,0.314818873,3.7364575779036825e-05,3.7364575779036825e-05,8.926e-05,3.7864e-05,4.2565e-05
194,95,1072.0,1072,1109.6931100000002,1.9132685148722797,1.0,0.235121964,3.6276250932835806e-05,3.6276250932835806e-05,6.7475e-05,3.7086e-05,4.1324e-05
195,95,2981.0,2981,3005.8525999999997,6.855973550781454,1.0,0.641294419,4.129844582354923e-05,4.129844582354923e-05,0.006999333,3.8459e-05,4.2852e-05
196,95,6180.0,6180,6254.557799999997,15.381335742908767,1.0,1.347665429,4.0829191747572835e-05,4.0829191747572835e-05,0.008037987,3.7739e-05,4.3795e-05
197,95,3705.0,3705,3750.5630999999926,8.7676001354237,1.0,0.832298018,4.2206759514170044e-05,4.2206759514170044e-05,0.007975518,3.8164e-05,4.2635e-05
198,95,886.0,886,900.9115600000009,1.3496728391841866,1.0,0.19801424,3.719365237020315e-05,3.719365237020315e-05,5.9538e-05,3.711e-05,4.4508e-05
199,95,1020.0,1020,1069.2909899999993,1.7910808645036653,1.0,0.223059512,3.764978333333335e-05,3.764978333333335e-05,0.000108463,3.7612e-05,4.4224e-05
200,95,1179.0,1179,1229.5336199999992,2.2020772436064355,1.0,0.262552338,4.36425648854962e-05,4.36425648854962e-05,0.006939687,3.8271e-05,4.4424e-05
201,100,946.0,946,984.9357400000023,1.441404308058405,1.0,0.23031391,3.604711205073997e-05,3.604711205073997e-05,6.3408e-05,3.7372e-05,4.2794e-05
202,100,489.0,489,535.8057300000029,0.3277307149052233,1.0,0.112628077,5.255740490797544e-05,5.255740490797544e-05,0.006931317,3.9444e-05,4.7217e-05
203,100,1988.0,1988,2048.060450000001,4.077374246969286,1.0,0.4257048,4.1654820925553235e-05,4.1654820925553235e-05,0.007278801,3.7604e-05,4.2813e-05
204,100,1852.0,1852,1885.5510099999942,3.6676676156054913,1.0,0.439287537,4.132628887688982e-05,4.132628887688982e-05,0.007014221,3.8094e-05,4.2812e-05
205,100,2527.0,2527,2575.048359999994,5.407824516000582,1.0,0.553403816,4.0668017807677144e-05,4.0668017807677144e-05,0.007005483,3.8182e-05,4.2562e-05
206,100,2596.0,2596,2605.941039999999,5.463147420634918,1.0,0.57427878,4.0154088212634824e-05,4.0154088212634824e-05,0.007002466,3.7378e-05,4.1848e-05
207,100,1501.0,1501,1538.6931099999997,2.813743890348485,1.0,0.321013977,4.1747536309127274e-05,4.1747536309127274e-05,0.006812974,3.8034e-05,4.2805e-05
208,100,3253.0,3253,3316.3741299999997,7.251534248961209,1.0,0.68962553,4.02084946203505e-05,4.02084946203505e-05,0.00702715,3.8321e-05,4.2762e-05
209,100,2617.0,2617,2645.166279999995,5.580343002139397,1.0,0.614737736,4.074510355368752e-05,4.074510355368752e-05,0.00700945,3.8257e-05,4.2679e-05
210,100,1426.0,1426,1472.8057299999991,2.6664319890465498,1.0,0.31123818,4.126570266479669e-05,4.126570266479669e-05,0.006963396,3.7029e-05,4.1561e-05
211,105,6811.0,6811,6848.693109999996,15.16363340492317,1.0,1.600881806,3.980979870797239e-05,3.980979870797239e-05,0.008700657,3.7225e-05,4.3323e-05
212,105,1474.0,1474,1533.646239999996,2.6468498597041803,1.0,0.32396224,3.659300542740845e-05,3.659300542740845e-05,0.000113778,3.749e-05,4.2325e-05
213,105,2947.0,2947,2979.7225899999953,6.050094853898013,1.0,0.678082695,3.984276586359012e-05,3.984276586359012e-05,0.007013529,3.7918e-05,4.2278e-05
214,105,12754.0,12754,12861.694600000126,29.564863593156193,1.0,2.724433951,3.968273482828909e-05,3.968273482828909e-05,0.009682947,3.7043e-05,4.4609e-05
215,105,853.0,853,946.1972500000055,1.2430240138441246,1.0,0.192418352,4.6769991793669475e-05,4.6769991793669475e-05,0.006934124,3.8947e-05,4.559e-05
216,105,1709.0,1709,1747.9357399999926,3.1394774309666857,1.0,0.372487522,4.2741138092451654e-05,4.2741138092451654e-05,0.006952148,3.8591e-05,4.344e-05
217,105,7831.0,7831,7867.036269999993,17.694539874530662,1.0,1.715118697,3.959716600689572e-05,3.959716600689572e-05,0.008694871,3.8161e-05,4.5227e-05
218,105,2234.0,2234,2270.450479999993,4.394275314801599,1.0,0.492941146,3.7592150850492296e-05,3.7592150850492296e-05,0.000110933,3.8121e-05,4.2555e-05
219,105,1310.0,1310,1330.2962899999975,2.1581233292975273,1.0,0.284097364,3.7064292366412224e-05,3.7064292366412224e-05,6.1277e-05,3.7951e-05,4.2554e-05
220,105,2101.0,2101,2175.1435899999965,4.17854341356569,1.0,0.488162,3.757702712993816e-05,3.757702712993816e-05,9.7551e-05,3.7615e-05,4.2286e-05
221,110,1540.0,1540,1651.4224899999992,2.722606036698073,1.0,0.375365072,3.906528376623376e-05,3.906528376623376e-05,0.000256924,3.863e-05,4.3471e-05
222,110,12992.0,12992,13116.26300000004,28.635914410954044,1.0,2.847874149,4.066976539408847e-05,4.066976539408847e-05,0.011551697,3.7847e-05,4.5469e-05
223,110,1348.0,1348,1372.8525999999993,2.0955660781528316,1.0,0.315336922,3.6160778931750744e-05,3.6160778931750744e-05,0.000114443,3.7196e-05,4.2208e-05
224,110,1168.0,1168,1259.126200000001,1.8416940125031058,1.0,0.252309349,4.475796660958909e-05,4.475796660958909e-05,0.006994249,3.8485e-05,4.3374e-05
225,110,993.0,993,1039.8057300000014,1.3505340099916392,1.0,0.221644944,3.8049410876132916e-05,3.8049410876132916e-05,6.2288e-05,3.8253e-05,4.4672e-05
226,110,1761.0,1761,1795.7936399999933,3.0467677122768912,1.0,0.40325119,3.931728392958557e-05,3.931728392958557e-05,0.006992442,3.7125e-05,4.1777e-05
227,110,1645.0,1645,1664.8820799999962,2.76066065821869,1.0,0.352052217,4.209543768996956e-05,4.209543768996956e-05,0.006995964,3.8288e-05,4.2839e-05
228,110,1695.0,1695,1723.5804899999953,2.912959703051206,1.0,0.411636097,4.1620666666666625e-05,4.1620666666666625e-05,0.006960062,3.808e-05,4.2992e-05
229,110,1414.0,1414,1485.6583299999952,2.3521171705776065,1.0,0.332380191,3.7370166902404545e-05,3.7370166902404545e-05,6.6608e-05,3.7323e-05,4.2135e-05
230,110,6621.0,6621,6683.5457099999885,14.120117887926135,1.0,1.445422941,3.976295302824351e-05,3.976295302824351e-05,0.00968604,3.8311e-05,4.4052e-05
231,115,1648.0,1648,1681.5510100000001,2.648328328740969,1.0,0.353900107,3.707026577669897e-05,3.707026577669897e-05,8.4648e-05,3.7373e-05,4.164e-05
232,115,10795.0,10795,10880.327260000002,22.489480267702938,1.0,2.38798133,3.975593200555816e-05,3.975593200555816e-05,0.009698664,3.7634e-05,4.3486e-05
233,115,1255.0,1255,1327.0725399999965,1.865875998790646,1.0,0.275758549,4.3130366533864575e-05,4.3130366533864575e-05,0.006975293,3.8123e-05,4.304e-05
234,115,1692.0,1692,1704.426299999998,2.686760615171634,1.0,0.365408765,4.2202302009456255e-05,4.2202302009456255e-05,0.006968362,3.8152e-05,4.3026e-05
235,115,1556.0,1556,1588.3083799999954,2.4443831023789286,1.0,0.339062234,3.734562275064271e-05,3.734562275064271e-05,0.000105786,3.7887e-05,4.2665e-05
236,115,2179.0,2179,2240.7172899999987,3.83006895734086,1.0,0.470731979,3.7041179899036165e-05,3.7041179899036165e-05,0.00013038,3.7181e-05,4.1752e-05
237,115,852.0,852,910.8178200000036,0.9741591781000143,1.0,0.205369453,3.7098072769953023e-05,3.7098072769953023e-05,6.4812e-05,3.8183e-05,4.449e-05
238,115,1181.0,1181,1210.4089099999946,1.6173833063033725,1.0,0.264773328,3.676479339542759e-05,3.676479339542759e-05,6.3209e-05,3.7559e-05,4.2754e-05
239,115,769.0,769,787.6394500000011,0.703851536980555,1.0,0.190535595,4.6298396618985724e-05,4.6298396618985724e-05,0.006823678,3.8536e-05,4.529e-05
240,115,1574.0,1574,1608.3794299999977,2.481642198458736,1.0,0.366979346,3.665659720457431e-05,3.665659720457431e-05,9.578e-05,3.7218e-05,4.18e-05
241,120,1655.0,1655,1760.2093400000026,2.6528718118994807,1.0,0.353810414,4.140365740181269e-05,4.140365740181269e-05,0.007011658,3.731e-05,4.1619e-05
242,120,1806.0,1806,1873.9304399999967,2.8914555913196898,1.0,0.392040365,4.0591459025470606e-05,4.0591459025470606e-05,0.006966971,3.7474e-05,4.2134e-05
243,120,2606.0,2606,2649.9062599999925,4.487711771040408,1.0,0.564349146,3.975763315425952e-05,3.975763315425952e-05,0.006819659,3.7349e-05,4.1879e-05
244,120,1463.0,1463,1511.8767799999994,2.123905985908216,1.0,0.341149553,4.135746684894055e-05,4.135746684894055e-05,0.006979462,3.7523e-05,4.1999e-05
245,120,4887.0,4887,4969.013579999986,9.285683253984653,1.0,1.048120357,4.199279946797635e-05,4.199279946797635e-05,0.008664818,3.8479e-05,4.3714e-05
246,120,2281.0,2281,2350.1730699999985,3.884999106214921,1.0,0.491726738,3.838338228847e-05,3.838338228847e-05,9.1001e-05,3.8204e-05,4.2639e-05
247,120,1189.0,1189,1234.9773099999934,1.571262356860282,1.0,0.279083302,4.2795437342304406e-05,4.2795437342304406e-05,0.00703632,3.7234e-05,4.3435e-05
248,120,966.0,966,1015.7052000000031,1.1072284807369206,1.0,0.216896809,4.466699378881993e-05,4.466699378881993e-05,0.006922219,3.7495e-05,4.4926e-05
249,120,2945.0,2945,2959.9115599999977,5.135549023672314,1.0,0.625906747,4.00877130730051e-05,4.00877130730051e-05,0.006988761,3.8126e-05,4.2598e-05
250,120,1770.0,1770,1836.2735999999995,2.815237066278827,1.0,0.392181294,4.2651193785310764e-05,4.2651193785310764e-05,0.006972468,3.8673e-05,4.3423e-05
251,125,2214.0,2214,2287.3151699999935,3.5389541603000287,1.0,0.525881919,3.860609394760618e-05,3.860609394760618e-05,0.000114293,3.8648e-05,4.345e-05
252,125,2008.0,2008,2100.3688299999985,3.1923529540918136,1.0,0.442695321,4.1176108565737075e-05,4.1176108565737075e-05,0.006977863,3.7607e-05,4.2217e-05
253,125,7463.0,7463,7537.143589999994,14.033096495602038,1.0,1.748443006,4.037936526865877e-05,4.037936526865877e-05,0.008173007,3.7755e-05,4.4566e-05
254,125,1260.0,1260,1344.498840000001,1.685882056814098,1.0,0.288824183,4.214343253968254e-05,4.214343253968254e-05,0.006810616,3.7796e-05,4.1745e-05
255,125,10575.0,10575,10694.706690000046,20.31481153961145,1.0,2.272530249,3.934145843971641e-05,3.934145843971641e-05,0.008808212,3.6849e-05,4.3927e-05
256,125,1020.0,1020,1078.8178199999998,1.155221791593415,1.0,0.224950338,4.4370312745098025e-05,4.4370312745098025e-05,0.006953079,3.8072e-05,4.3766e-05
257,125,1773.0,1773,1840.5162299999997,2.6603150766660697,1.0,0.417141484,4.1477683587140455e-05,4.1477683587140455e-05,0.006982039,3.8068e-05,4.2371e-05
258,125,1671.0,1671,1746.8004299999905,2.4706253203790713,1.0,0.393348738,3.7071077199281884e-05,3.7071077199281884e-05,0.000115324,3.7698e-05,4.2484e-05
259,125,1725.0,1725,1814.46936,2.6038558830539444,1.0,0.384075525,4.1685444637681097e-05,4.1685444637681097e-05,0.006843426,3.8025e-05,4.3072e-05
260,125,2509.0,2509,2595.569889999991,4.152496059553332,1.0,0.590250727,3.777197688322036e-05,3.777197688322036e-05,8.8042e-05,3.793e-05,4.2528e-05
