Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
44,20,2435.0,3,84.28419999999996,0.0212553011026288,25.333333333333332,1.453177836,0.4822563283333334,0.01910992496052631,1.315637664,0.126244832,1.315637664
45,20,1935.0,4,85.55630999999997,0.028197452229299053,20.25,1.16381106,0.2891203985,0.014356225024691357,0.583850851,0.441572723,0.583850851
46,20,2134.0,1,83.86998999999996,0.0,76.0,1.273123984,1.267631868,0.016740779697368417,1.267631868,1.267631868,1.267631868
47,20,2046.0,1,80.28419999999997,5.231689088152585e-05,72.0,1.245286063,1.240366484,0.01728453570833334,1.240366484,1.240366484,1.240366484
48,20,2011.0,13,90.49734999999995,0.09190818050193002,5.846153846153846,1.238411179,0.09479193553846153,0.016283408065789474,1.170034573,0.002171136,0.028600983
49,20,1446.0,49,103.97051999999998,0.24844524495677206,2.020408163265306,0.928237714,0.018786930877551018,0.00936353967676767,0.410053823,0.008086516,0.034002119
50,20,3160.0,15,109.72788999999997,0.30830916895194904,7.066666666666666,1.951251966,0.12954500333333333,0.018396929849056595,1.251830845,0.012916526,0.335775798
51,25,2673.0,9,115.94103999999993,0.123350838097083,11.777777777777779,1.629287999,0.17997424655555555,0.015359504905660373,1.577387489,0.003024227,1.577387489
52,25,3369.0,1,100.01208999999992,2.0897910208081385e-05,88.0,2.02778306,2.021739255,0.02303213746590911,2.021739255,2.021739255,2.021739255
53,25,1201.0,9,107.48525999999998,0.05161197534487808,11.666666666666666,0.768521491,0.08143765044444445,0.007307355438095236,0.36633431,0.052813848,0.36633431
54,25,3094.0,39,124.35524999999996,0.20115184004636294,2.923076923076923,1.977112013,0.05048700853846154,0.017330091219298238,1.127627319,0.00418461,0.063316502
55,25,3883.0,23,120.18366999999994,0.1678522009522878,4.739130434782608,2.410340984,0.10442284604347829,0.022101601348623864,2.023629363,0.003361844,0.129749553
56,25,3755.0,4,102.4678699999999,0.0,20.75,2.249591141,0.56050313,0.027092646650602414,2.23850646,0.001272967,2.23850646
57,25,4300.0,13,121.21314999999997,0.17443222555953858,8.846153846153847,2.703357511,0.20701990884615387,0.023495750904347835,1.14400923,0.015931617,0.871493717
58,25,3355.0,1,103.35524999999993,0.0,93.0,2.034976212,2.028612431,0.021870699763440863,2.028612431,2.028612431,2.028612431
59,25,4323.0,117,246.42629999999994,1.4149970599764792,2.0,2.850444514,0.024245683145299138,0.01216829113675213,1.067961402,0.010621262,0.032695932
60,25,2806.0,25,138.1957599999999,0.3464123148869826,4.6,1.745269917,0.06947766316,0.015164605130434772,1.491870478,0.001565101,0.019323104
61,30,4788.0,2,121.23732999999986,0.0,45.5,2.915947437,1.4544482555,0.032032464120879116,2.907951822,2.907951822,2.907951822
62,30,4563.0,41,163.8405099999999,0.3283647640668064,3.682926829268293,3.029728079,0.0735851489512195,0.020050034860927136,0.820217886,0.024691545,0.14800522
63,30,5195.0,36,152.97051999999996,0.23482822085889546,4.111111111111111,3.153587068,0.08722883505555551,0.021296863290540535,2.999256169,0.002335375,0.012000601
64,30,4644.0,42,159.6394499999999,0.29988966696523,3.357142857142857,2.953116146,0.06999982049999999,0.020929649078014187,2.4272313,0.00224055,0.040713051
65,30,4801.0,7,122.75206999999986,0.009640319131434965,13.571428571428571,2.918977278,0.4158660551428571,0.030715086368421032,2.896441017,0.001564756,2.896441017
66,30,4375.0,20,144.8405099999999,0.17251283089128072,6.6,2.685510647,0.1337757007,0.020333338545454556,2.550597851,0.001537013,0.040154628
67,30,1012.0,2,121.65683999999999,0.009684123163747975,60.0,0.616237918,0.303617891,0.005124435275,0.576656874,0.576656874,0.576656874
68,30,4918.0,8,128.3378599999999,0.042803770212073614,12.625,2.97390705,0.37068261100000005,0.029433826247524764,2.955739841,0.001397916,2.955739841
69,30,5007.0,38,149.2547199999999,0.23249149463253438,3.5789473684210527,3.163101043,0.0828623084736842,0.023243903661764695,2.154116795,0.003876958,0.089732021
70,30,5112.0,1,123.4973499999999,0.0,109.0,3.097774757,3.090159908,0.028408940183486237,3.090159908,3.090159908,3.090159908
71,35,3812.0,16,164.04156999999995,0.14818765311121962,9.8125,2.43650506,0.15119246581250004,0.015507629923566876,0.886246766,0.023854155,0.538825906
72,35,7238.0,13,158.05365999999987,0.12190275411697807,10.692307692307692,4.355645849,0.3337069393846155,0.031324562812949666,4.143091711,0.003635018,0.150084639
73,35,3462.0,56,216.52682999999993,0.5053311318131252,3.6964285714285716,2.306161996,0.04081960699999998,0.011127493009661833,0.789969396,0.009282992,0.095243196
74,35,6446.0,20,161.58048999999986,0.12804028204412068,6.65,3.963065641,0.19754187009999996,0.029785871105263137,3.709722711,0.003823244,0.073778708
75,35,6042.0,48,192.12470999999985,0.3481489720019638,3.5625,3.9554161,0.0820782525625,0.023115416672514617,1.28382687,0.047727168,0.08976307
76,35,23911.0,152,463.9826100000007,2.2904234451457395,2.9407894736842106,15.438203725,0.10132914132236844,0.03451810770469798,3.932476659,0.01790051,0.167213678
77,35,6900.0,17,160.30837999999983,0.12190062285674186,7.529411764705882,4.296568209,0.2521731147058823,0.03355574626562499,4.237075237,0.001333214,0.020857244
78,35,4632.0,44,202.86998999999994,0.440735672182373,4.431818181818182,3.03144368,0.06848518411363637,0.015530879605128212,1.96906258,0.007194769,0.036494864
79,35,7512.0,9,148.46786999999986,0.041076151742513486,14.333333333333334,4.608368873,0.5108846635555555,0.035713031147286856,4.415828893,0.006198692,4.415828893
80,35,5990.0,41,179.65684,0.2566051619220815,4.341463414634147,3.877811688,0.09418637373170734,0.021772907011235954,2.976766291,0.008147937,0.061013172
81,40,7668.0,66,243.23732999999984,0.5007239017768992,3.227272727272727,4.799592789,0.07245985992424239,0.022516650953051633,4.187870441,0.005903765,0.017239588
82,40,6731.0,41,202.40890999999985,0.2488980687357306,4.219512195121951,4.2526475,0.1033953379512195,0.02456863820231212,3.890852938,0.004113501,0.020947068
83,40,4355.0,100,251.6810199999999,0.5398985560450312,2.26,3.066671234,0.030526189380000002,0.013553182305309736,0.821348355,0.011288949,0.058244506
84,40,7593.0,17,169.97051999999996,0.054538528353393456,9.705882352941176,4.664331851,0.27348417552941184,0.028257814975757575,4.315947933,0.004107994,0.256053854
85,40,4359.0,11,169.41421,0.043319435891119605,15.363636363636363,2.715481239,0.24560724672727277,0.016053604000000006,2.293342469,0.010404191,0.324896657
86,40,9146.0,29,190.9652199999998,0.18789014680268598,5.413793103448276,5.629354242,0.19359201182758626,0.035844500872611484,4.871607509,0.002958178,0.057954569
87,40,7526.0,5,162.52682999999993,0.014651204894493232,30.6,4.617931985,0.9205500831999999,0.030167166725490198,4.555461831,0.012759753,4.555461831
88,40,1399.0,1,161.65684,0.0,160.0,0.84446982,0.833460659,0.005265857262499996,0.833460659,0.833460659,0.833460659
89,40,10511.0,100,312.39682000000045,0.9430079611892054,2.95,6.845375259,0.06791457108999997,0.02318844702711863,4.734829801,0.009332922,0.050341477
90,40,9340.0,2,161.4089099999998,0.0,66.0,5.592207792,2.791514933,0.04235427292424244,5.582111793,5.582111793,5.582111793
91,45,32176.0,433,896.8646900000019,3.97677537317575,1.9861431870669746,22.353804331,0.051492701090069294,0.0259733988651163,4.932234563,0.009171023,0.110862997
92,45,12252.0,88,261.73998000000006,0.42544374251170924,2.7954545454545454,7.427400653,0.08417654404545455,0.030178893609756077,6.571746944,0.003278554,0.0237713
93,45,9062.0,62,302.84051000000017,0.6814197434900902,4.67741935483871,5.726228891,0.0919981865483871,0.019732729103448268,4.089626344,0.017869711,0.059309662
94,45,11097.0,11,197.53891999999985,0.08609478777215666,16.0,6.643618171,0.6024449447272728,0.037733900988636354,6.448520388,0.00198282,0.155266056
95,45,13610.0,201,490.68102000000124,1.6854258975481677,2.3134328358208953,8.931368252,0.0442655059253731,0.019188070283870935,2.53014896,0.009435041,0.068582975
96,45,11238.0,24,192.85259999999982,0.06920552198259035,7.0,6.79585189,0.2824818386666667,0.040432713041666644,6.406462577,0.016841235,0.054556477
97,45,6271.0,64,244.2547199999999,0.3496972978946782,3.609375,4.119664959,0.06404002500000001,0.017822034731601735,1.212473729,0.006690981,0.11227675
98,45,10514.0,18,199.1541899999999,0.08857168625307406,10.166666666666666,6.273762728,0.34747118277777783,0.0342652480054645,5.891779643,0.007340763,0.230858947
99,45,5996.0,43,236.21314999999996,0.29680565468020836,5.348837209302325,3.830757258,0.08861612134883722,0.016642972378260866,2.082550804,0.00859575,0.026125302
100,45,12406.0,9,190.96521999999976,0.04039891037864205,17.444444444444443,7.290702583,0.8086832828888889,0.04642663820382166,7.102033999,0.002801003,7.102033999
101,50,14244.0,7,207.66362999999973,0.023074342299732674,23.571428571428573,8.560629226,1.2211285892857142,0.05187183575757572,8.457742464,0.010066652,8.457742464
102,50,15600.0,26,225.3378599999998,0.11569965836510278,7.615384615384615,9.345314847,0.35867660119230776,0.047182358858585835,8.192830682,0.027517052,0.17810369
103,50,9939.0,12,214.6689299999999,0.0622967636579567,16.75,5.985845941,0.4974185120833334,0.029762526567164174,5.363511336,0.007665307,0.357475412
104,50,14967.0,101,356.82312000000064,0.7579225539462049,3.237623762376238,9.421687034,0.0927025195742574,0.028796527305810376,6.238631526,0.009919459,0.056408191
105,50,21066.0,237,657.0778400000006,2.2253968191635605,2.590717299578059,13.829881947,0.05817277901265823,0.022506968381107495,7.489205282,0.006991354,0.059911742
106,50,14280.0,171,424.95313000000067,1.123491555066963,2.3567251461988303,9.197426484,0.05360607407602338,0.022807189198511133,3.838622686,0.011140918,0.083961265
107,50,8804.0,6,204.35524999999993,0.01160957378347575,32.333333333333336,5.346032292,0.8880367648333333,0.02754425467010308,4.358998968,0.133855465,4.358998968
108,50,14772.0,8,207.8231199999998,0.023053657576054955,22.25,8.684145713,1.07994818275,0.04876562298314606,8.630110349,0.001357164,8.630110349
109,50,15599.0,251,604.0241800000008,2.003601093983097,2.310756972111554,10.45702873,0.04139044279681277,0.018013538339655195,2.826758447,0.009870885,0.081567378
110,50,32645.0,203,517.9947000000017,1.5490610698292486,2.4088669950738915,20.424380888,0.10041294928571422,0.04174370622699383,8.615827573,0.022606121,0.148529969
111,55,12345.0,91,303.33786,0.3722590364171,3.032967032967033,7.521322978,0.08239370382417587,0.027237464115942023,6.982126784,0.002198956,0.012532225
112,55,15750.0,110,404.47996000000035,0.8307230922422393,3.390909090909091,9.808822614,0.08894433509090907,0.026280171699731902,7.724524905,0.007650846,0.046984754
113,55,43323.0,458,1085.7346800000012,3.905944964077544,2.2729257641921397,29.935572628,0.06499493968558952,0.028650035886647482,4.008944678,0.014616852,0.121464387
114,55,7759.0,7,225.28419999999994,0.010514936754283413,31.0,4.703665215,0.6695408631428571,0.021664104493087564,4.677011994,0.001822436,4.677011994
115,55,7735.0,89,350.3968200000005,0.5923509202454009,3.741573033707865,5.19225545,0.058047244235955066,0.015578645696696695,2.076576735,0.010838452,0.108109569
116,55,16043.0,130,395.32577000000094,0.7706175034711378,2.923076923076923,10.003866347,0.07665623069230772,0.026308027123684272,8.642898369,0.004402431,0.026364735
117,55,18032.0,35,249.19575999999984,0.116268410679089,6.457142857142857,10.835275371,0.30808524111428565,0.04792271421681419,9.759389739,0.006778334,0.04851639
118,55,15094.0,40,248.60466999999966,0.12171037314442838,4.9,9.14967065,0.2283733054999999,0.04666618712244897,7.400390064,0.003818386,0.14443761
119,55,17845.0,16,231.93573999999973,0.03663064271028746,12.0625,10.653958414,0.6649011691875,0.05519098354922281,10.542383998,0.002318212,0.039730243
120,55,14664.0,19,232.1904599999997,0.039534652578795106,9.473684210526315,8.769062347,0.46072347815789483,0.048705692355555594,8.719499018,0.001363684,0.006156211
121,60,76379.0,497,1219.8888699999961,4.017228222423279,2.3319919517102616,50.644152992,0.10171510150301809,0.04367903991371874,19.56076588,0.011845011,0.109204679
122,60,15461.0,29,267.6462399999999,0.10872510356255143,7.172413793103448,9.329251038,0.3211543000344827,0.044840222139422986,8.65273285,0.005433837,0.091475932
123,60,19224.0,76,300.3136800000002,0.24004327359815095,3.9078947368421053,11.790451097,0.15480931247368415,0.03968433149831647,8.832807285,0.011973514,0.125648454
124,60,16769.0,70,301.59258,0.23913299642549002,3.7285714285714286,10.182796352,0.1451934078142858,0.039000901417624564,7.368472979,0.005860566,0.123815096
125,60,17901.0,145,419.73998000000057,0.7487708524289666,2.786206896551724,11.565705506,0.07953104124827579,0.02860965659900989,7.773783351,0.005900029,0.069291177
126,60,20111.0,119,372.72259000000054,0.5465025932533942,2.857142857142857,12.34345983,0.10344912705042006,0.03628458636470584,9.128991626,0.003783328,0.058311628
127,60,19349.0,25,268.2668100000001,0.10198328130134768,9.72,11.445466921,0.4569563235999998,0.0470856048271605,11.105013049,0.002458841,0.013219988
128,60,16236.0,234,588.379430000002,1.4192238394802925,2.3675213675213675,10.821229366,0.046057142324786325,0.019512907252707573,5.162137553,0.006687237,0.040402012
129,60,20205.0,71,295.3378600000005,0.22095936169333377,3.7746478873239435,12.359816027,0.17373000802816904,0.04610688466791046,10.924184432,0.004744525,0.045537356
130,60,17765.0,85,315.8405100000003,0.30162996084896054,3.5647058823529414,10.665759679,0.12518515748235307,0.035182208392739285,10.001683963,0.003193398,0.020433426
131,65,40813.0,397,958.9894000000012,2.649955849889629,2.269521410579345,27.566024952,0.06928536259193956,0.030573548412874598,9.469737875,0.013570242,0.11807115
132,65,19739.0,47,286.30837999999994,0.09945232517952426,5.404255319148936,11.617245109,0.2466739306382978,0.04572583243307084,11.391049894,0.001959577,0.007174594
133,65,24034.0,1,261.10731999999985,0.0,223.0,14.251833534,14.235959183,0.063898871632287,14.235959183,14.235959183,14.235959183
134,65,28775.0,391,950.7830400000032,2.6544683860552833,2.1943734015345266,19.491057085,0.04961527363682866,0.022698520428904422,8.335061497,0.009193923,0.06544699
135,65,21039.0,245,593.7815500000014,1.2512191006976092,2.330612244897959,13.625577351,0.05544064554285715,0.023847622499124334,7.118375493,0.006843943,0.071493101
136,65,27855.0,160,507.977310000001,0.9340464877213062,2.8875,16.987252104,0.10591713475625004,0.036748167251082285,13.695901032,0.006543411,0.08494206
137,65,19975.0,227,558.0362700000017,1.1284471355557313,2.299559471365639,13.017718696,0.05713856924669602,0.024919345908045988,8.030354801,0.004811407,0.062798917
138,65,30363.0,381,1028.864690000002,2.899430320257729,2.6036745406824147,20.846576053,0.054460165947506536,0.020995924416330653,2.288168941,0.014853291,0.123498548
139,65,12049.0,236,522.6689300000007,0.9947673078390992,2.156779661016949,8.400196052,0.03545644258898305,0.01648438175638508,2.519651521,0.010536736,0.051855803
140,65,24864.0,10,269.63414999999975,0.022193305026915525,22.2,14.461346546,1.4444414652999997,0.06512721706306311,14.432032281,0.001359838,14.432032281
141,70,21478.0,333,779.3204700000023,1.780209303984882,2.2072072072072073,14.755865374,0.044056622321321334,0.02005678067074829,3.589352963,0.012031302,0.072316567
142,70,22052.0,49,326.06045000000023,0.15862571956506366,5.428571428571429,13.261505179,0.2701593958571428,0.049838083015037574,12.983102749,0.001583176,0.013930147
143,70,21821.0,111,448.7883400000008,0.5828601558917957,3.4684684684684686,13.422359989,0.12068178086486477,0.034846450841558414,11.030161256,0.007288901,0.080891716
144,70,24413.0,208,613.1247100000011,1.1691244251043693,2.8461538461538463,15.315138962,0.07339534960576924,0.025852185461148647,10.069383827,0.006572092,0.043608211
145,70,26761.0,98,430.8231200000014,0.5362399087148816,4.091836734693878,16.673950666,0.1698000323163265,0.0415682205586035,13.859166042,0.00591544,0.074359609
146,70,25603.0,179,589.2909900000024,1.0789944963838503,3.016759776536313,16.502977274,0.09195734676536316,0.030539847322222265,9.043820158,0.009143636,0.090719387
147,70,25966.0,39,321.66893000000056,0.13571630830067627,7.897435897435898,15.732399271,0.4027596712307692,0.05106812537012988,13.232658796,0.007466096,0.304358262
148,70,30883.0,336,894.5751900000017,2.1525767902452837,2.4910714285714284,20.738529205,0.06143432271428577,0.02475755706571091,10.084987242,0.006425036,0.066005736
149,70,27161.0,11,288.3030799999997,0.02072253496193908,20.636363636363637,15.982444674,1.4510541261818186,0.07039557035242294,15.94842667,0.001292702,0.00159415
150,70,23957.0,71,332.2078500000004,0.17371343273035747,4.183098591549296,14.392869602,0.2023195629718309,0.04843549408080805,14.061894553,0.001641056,0.006506992
151,75,40231.0,396,919.6984100000005,2.0256222982531185,2.3005050505050506,26.231283609,0.0660353430934344,0.028777398035126273,13.275105692,0.010435351,0.089571686
152,75,29135.0,117,437.8699900000005,0.4456880282620196,3.675213675213675,17.722228501,0.15110938277777766,0.04119903370232558,14.434660435,0.004852554,0.038779135
153,75,28310.0,13,305.82991,0.009672862330802268,18.076923076923077,16.911993024,1.2993482566923076,0.0719476294510638,16.875131621,0.001413614,0.001579939
154,75,21298.0,30,328.8405100000007,0.09503999333999555,10.533333333333333,12.703285307,0.42232681413333334,0.0401802406835443,11.486229651,0.007338167,0.210970701
155,75,31758.0,165,491.66363000000183,0.6264634291574376,2.721212121212121,20.047372737,0.1212276413515151,0.044626664267260543,11.516248748,0.00628031,0.165072645
156,75,21235.0,26,317.76946000000055,0.054906417023538594,11.807692307692308,12.606043186,0.4836069789999998,0.04105074330944626,12.408561717,0.004129776,0.022711192
157,75,32235.0,28,329.20785000000075,0.08857830169962545,10.5,19.228842628,0.6844150356428571,0.06538434803061217,18.787715293,0.006408513,0.026774664
158,75,35985.0,106,434.17837000000213,0.44687539989336894,3.7169811320754715,22.151410407,0.20862086212264158,0.05620105059137057,18.688312691,0.011393891,0.070440896
159,75,28249.0,131,473.8820800000012,0.563760823653647,3.4656488549618323,16.884855815,0.1285457419236641,0.03717387818061676,14.564467502,0.004063918,0.013254218
160,75,27070.0,105,388.6273600000004,0.2801480993477845,3.638095238095238,16.109907489,0.15307635220952392,0.042159168819371776,15.059486609,0.002195393,0.013319219
161,80,35823.0,260,678.9183500000029,1.1207582856964449,2.396153846153846,22.503569841,0.08635361263461537,0.03610100697913322,16.457880655,0.007078671,0.065497635
162,80,30634.0,51,358.15419000000054,0.11905699109514303,6.705882352941177,18.221737004,0.356681177254902,0.05326887416081875,15.671068178,0.002787493,0.02539254
163,80,28518.0,87,438.923650000001,0.36595913858027884,4.735632183908046,17.190301204,0.19720654979310331,0.04170234579368926,15.981547848,0.004741243,0.024808731
164,80,34343.0,11,331.17837000000065,0.023545462974411707,26.454545454545453,20.23072389,1.8367885115454543,0.06950180250171817,20.150740772,0.001431811,0.04109991
165,80,31587.0,96,395.04836000000205,0.2197368161047365,3.6145833333333335,19.531829909,0.2031708531770832,0.05627026009798274,12.846217129,0.011901,0.169387467
166,80,31490.0,120,481.2320300000005,0.49020540055120465,3.5166666666666666,19.228098599,0.15990916171666653,0.04554713442654023,18.117707619,0.003685668,0.025261478
167,80,48787.0,191,565.6394500000009,0.7460702268868682,2.863874345549738,30.590343222,0.15962664503141363,0.05590032830895795,12.411125263,0.008124809,0.239301437
168,80,34452.0,248,705.982610000001,1.18124763640858,2.778225806451613,22.209274405,0.08931613331854843,0.032217425843251116,11.70630121,0.007397168,0.062698572
169,80,45227.0,254,751.8178200000021,1.3221454781319564,2.7283464566929134,28.584934017,0.11216340227165356,0.04122523881673883,19.493632019,0.008749734,0.089392228
170,80,54874.0,382,1047.776250000001,2.2551766186156366,2.607329842931937,36.081093071,0.09423863806020935,0.036204616438755055,14.799124892,0.006253422,0.057674765
171,85,42158.0,26,359.66363000000104,0.0459899083902894,12.192307692307692,25.256458103,0.9703570143846153,0.07965795276340698,25.194326037,0.001406213,0.001525569
172,85,39384.0,58,424.52153000000203,0.23853871513596114,6.655172413793103,24.361526744,0.41933950663793085,0.06309419979792745,19.587764758,0.035091626,0.199572417
173,85,30333.0,53,387.6273600000004,0.13484017917264518,7.188679245283019,18.316220668,0.3442858451886792,0.048060894055118104,16.94048662,0.00503742,0.038905343
174,85,41899.0,63,407.6220600000021,0.1985711429327593,5.904761904761905,25.25329824,0.4003475724285714,0.06786876512365597,24.617935313,0.003523007,0.017391948
175,85,16257.0,165,585.3968200000011,0.7121371706004535,3.4424242424242424,10.74211357,0.06481366284242426,0.0188947117693662,6.227923593,0.01017451,0.069055208
176,85,27157.0,191,603.225240000001,0.7694559854507083,3.06282722513089,16.757390846,0.08713027324607328,0.028630123601709363,14.529145954,0.006216537,0.019513782
177,85,39505.0,85,420.3673400000014,0.23408783724276014,4.682352941176471,24.367834856,0.28618411272941185,0.06120720745728645,18.053111259,0.005654967,0.236597654
178,85,44297.0,132,536.6046700000022,0.5691112638166038,3.6666666666666665,27.901786694,0.21102857424999988,0.05762307232644632,21.373386384,0.007503139,0.117220219
179,85,64820.0,454,1087.2320299999988,2.1803429181536265,2.26431718061674,42.319852603,0.09303150918722454,0.041148042846303454,24.795296397,0.009274006,0.094547313
180,85,32112.0,315,781.1609800000033,1.296789215253898,2.2984126984126982,21.644913087,0.06854724565396815,0.02987672259944746,2.232293,0.011329943,0.10370572
181,90,41675.0,212,642.8646900000022,0.770928321533848,2.858490566037736,26.420625192,0.12437451241981134,0.04357576610066005,20.643782728,0.007495018,0.055887428
182,90,47156.0,123,493.5215300000024,0.35597738762502035,3.6991869918699187,29.659279612,0.2407994912195122,0.06517361503296701,25.805359326,0.00367218,0.049094766
183,90,45086.0,334,915.207850000002,1.5238758204180742,2.6347305389221556,30.764940882,0.09188355497904199,0.03493498317499997,4.361333539,0.015772925,0.209445723
184,90,37368.0,166,599.7694600000007,0.6505750612323545,3.5481927710843375,24.329904696,0.14620714977108443,0.041286235516129005,4.837568742,0.01029866,0.328333013
