0 0 2.3 2.3 2.631368 0.017157409766827458 1.0 0.0005782949999999999 5.304642499999999e-05 5.304642499999999e-05 6.147399999999999e-05 5.7022e-05 6.147399999999999e-05
5 5 21.5 21.5 23.695313000000002 0.06844904726809158 1.0 0.004830081700000001 3.9391846084394375e-05 3.9391846084394375e-05 6.36196e-05 3.81848e-05 4.9407400000000004e-05
10 10 49.0 49.0 52.93499499999998 0.23423580452923082 1.0 0.010917548899999999 3.8453341072515736e-05 3.8453341072515736e-05 5.6688e-05 3.8460399999999995e-05 4.801159999999999e-05
15 15 73.0 73.0 80.74572699999997 0.29057915624539776 1.0 0.0160221434 3.7210382598191516e-05 3.7210382598191516e-05 5.8482899999999995e-05 3.720480000000001e-05 4.4843200000000005e-05
20 20 205.1 205.1 212.88714800000002 1.584699731796027 1.0 0.0440515656 3.668128925387683e-05 3.668128925387683e-05 5.8601699999999985e-05 3.68289e-05 4.4406299999999995e-05
25 25 4645.3 4645.3 4821.04930299992 46.390443085470366 1.0 1.0956733637 3.760108881787541e-05 3.760108881787541e-05 0.0021190024 3.6590899999999996e-05 4.41103e-05
30 30 1848.1 1848.1 1914.207916000017 14.480206331966167 1.0 0.41284745450000004 3.694780427626079e-05 3.694780427626079e-05 0.0009825972 3.641649999999999e-05 4.4022999999999995e-05
35 35 2556.1 2556.1 2646.894832000008 17.656502081336267 1.0 0.5544238741 3.767127741145857e-05 3.767127741145857e-05 0.0022677067 3.71052e-05 4.37953e-05
40 40 5839.8 5839.8 6060.822455999979 36.3585409847778 1.0 1.2669450613 3.792709828872051e-05 3.792709828872051e-05 0.0034656823999999996 3.6877e-05 4.35912e-05
45 45 3405.3 3405.3 3525.876531000027 18.413257532654583 1.0 0.7539313752 3.769304081959408e-05 3.769304081959408e-05 0.0028090556999999998 3.7200500000000004e-05 4.3687000000000004e-05
50 50 6937.4 6937.4 7192.304834000119 34.51963521609293 1.0 1.5109336905000001 3.8104871009784575e-05 3.8104871009784575e-05 0.005184325999999999 3.68252e-05 4.27799e-05
55 55 8598.1 8598.1 8907.97050100005 39.05610894131951 1.0 1.9197187696 3.841133741224362e-05 3.841133741224362e-05 0.0060107642 3.67873e-05 4.26739e-05
60 60 5000.3 5000.3 5201.9374279999665 20.512088501903293 1.0 1.0878302806 3.869333931180656e-05 3.869333931180656e-05 0.0050485248999999986 3.74305e-05 4.32139e-05
65 65 10117.6 10117.6 10503.188088999956 39.10904981124543 1.0 2.2771972089999997 3.904023867727371e-05 3.904023867727371e-05 0.0058884301 3.6984000000000004e-05 4.31398e-05
70 70 5711.3 5711.3 5923.996834999974 19.97147064003 1.0 1.2596714225 3.844509899956254e-05 3.844509899956254e-05 0.00529312 3.7518e-05 4.33709e-05
75 75 5575.9 5575.9 5804.336814999962 18.227528072241387 1.0 1.2692743626999998 3.920431974961389e-05 3.920431974961389e-05 0.005593951200000001 3.76429e-05 4.40521e-05
80 80 9149.2 9149.2 9473.153641000126 28.36366654472174 1.0 2.0921046108999994 3.94042407309938e-05 3.94042407309938e-05 0.0072626311999999995 3.73956e-05 4.3342e-05
85 85 5542.4 5542.4 5780.77785499996 15.919915839455498 1.0 1.2344664403999999 3.935811808248073e-05 3.935811808248073e-05 0.005296947000000001 3.78415e-05 4.4133599999999994e-05
90 90 7689.2 7689.2 8013.360746000049 21.133771301449556 1.0 1.7445331572 3.937603697656485e-05 3.937603697656485e-05 0.0065953233 3.76261e-05 4.359569999999999e-05
95 95 8850.3 8850.3 9214.970484000074 23.088735916163465 1.0 1.9256773779000003 3.88381808631092e-05 3.88381808631092e-05 0.005956757200000001 3.6813e-05 4.27263e-05
100 100 8620.5 8620.5 8989.685373000018 21.360763802765838 1.0 1.8977295231 3.8960387729862356e-05 3.8960387729862356e-05 0.0069082348 3.70988e-05 4.28539e-05
105 105 11309.8 11309.8 11777.194564000081 26.87951177657344 1.0 2.51667199 3.918953040805825e-05 3.918953040805825e-05 0.007781599999999998 3.69736e-05 4.29025e-05
110 110 11168.0 11168.0 11593.517932999963 25.22279366790467 1.0 2.5036721650000002 3.90014075987791e-05 3.90014075987791e-05 0.006580358900000001 3.6872e-05 4.306879999999999e-05
115 115 10715.2 10715.2 11136.617254 23.099607368529853 1.0 2.3606701213 3.877522805839416e-05 3.877522805839416e-05 0.006986368799999999 3.69938e-05 4.3072300000000004e-05
