0 0 2.8 1.0 2.921315 0.0 2.3 0.0019374268 0.0014009698 0.0006336104666666668 0.0014009698 0.0014009698 0.0014009698
5 5 162.5 1.0 22.139152000000003 8.043184107596213e-17 17.5 0.08353137429999999 0.07959352659999999 0.00457375176875645 0.07959352659999999 0.07959352659999999 0.07959352659999999
10 10 460.6 1.0 41.41730699999999 7.364259165925725e-08 34.5 0.23039203069999997 0.22262715430000002 0.0066547286499837625 0.22262715430000002 0.22262715430000002 0.22262715430000002
15 15 1202.6 1.0 61.67535599999999 0.0 51.9 0.6024827925999999 0.5897021317000001 0.011559312903514895 0.5897021317000001 0.5897021317000001 0.5897021317000001
20 20 1925.3 1.0 82.23514399999996 0.0 71.3 0.9704546984000002 0.9544405527999998 0.013745067697986535 0.9544405527999998 0.9544405527999998 0.9544405527999998
25 25 2393.9 1.0 101.98661799999995 1.0758972643071201e-06 91.3 1.2164919571000001 1.1955057306 0.013861997773991002 1.1955057306 1.1955057306 1.1955057306
30 30 4349.4 1.0 121.79145399999989 2.65887839849666e-07 106.3 2.2241718043 2.1979341496 0.021046805025262315 2.1979341496 2.1979341496 2.1979341496
35 35 4972.3 1.0 142.0755049999999 4.2665600353158866e-07 125.3 2.5719903988999997 2.5424762343 0.02103042338937951 2.5424762343 2.5424762343 2.5424762343
40 40 7620.9 1.0 162.27565399999986 2.164531385532751e-07 138.5 4.0055576649999995 3.970300708400001 0.02931712524384093 3.970300708400001 3.970300708400001 3.970300708400001
45 45 8145.4 1.0 182.16545199999987 5.396397685950099e-07 165.1 4.3405149101 4.2984946502 0.026745046879174873 4.2984946502 4.2984946502 4.2984946502
50 50 13444.7 1.0 202.05826399999972 1.139138840542858e-07 161.3 7.194071673400001 7.1524279101 0.04452320287467386 7.1524279101 7.1524279101 7.1524279101
55 55 14463.8 1.0 222.0661969999997 1.7908148956239663e-08 170.0 7.701946364700001 7.6610955343 0.045078015148239926 7.6610955343 7.6610955343 7.6610955343
