0 0 2.4 2.4 2.81421 0.0 1.0 0.0005931141999999999 5.168545e-05 5.168545e-05 6.63531e-05 5.35078e-05 6.63531e-05
5 5 36.5 36.5 39.56515399999999 0.7301997245932823 1.0 0.007678410300000001 3.628460740540415e-05 3.628460740540415e-05 6.42555e-05 3.4243400000000005e-05 4.50039e-05
10 10 968.6 968.6 983.1801920000029 21.456629329550665 1.0 0.20610251929999998 3.4821421715161575e-05 3.4821421715161575e-05 0.00048769500000000007 3.32837e-05 4.3420599999999996e-05
15 15 2078.2 2078.2 2128.2779890000115 32.68479830714837 1.0 0.47641426970000006 3.385558036466486e-05 3.385558036466486e-05 0.0008974823000000001 3.2641099999999995e-05 4.09353e-05
20 20 875.5 875.5 897.991602999998 9.95545616633584 1.0 0.1880165136 3.279181777500187e-05 3.279181777500187e-05 0.0010353146 3.1133499999999996e-05 3.861220000000001e-05
25 25 1059.6 1059.6 1081.4702879999973 9.484752627359825 1.0 0.2282809637 3.2887258904417116e-05 3.2887258904417116e-05 0.000749142 3.18303e-05 3.8719899999999995e-05
30 30 408.3 408.3 420.9334049999996 2.43900451522645 1.0 0.08677449899999999 3.2479866543443e-05 3.2479866543443e-05 0.00035965969999999993 3.2563199999999993e-05 3.9456900000000005e-05
35 35 3824.2 3824.2 3915.3676209999403 26.71265905085993 1.0 0.8132560176 3.315813140133209e-05 3.315813140133209e-05 0.0015716342000000002 3.2058e-05 3.9387399999999995e-05
40 40 275.3 275.3 284.6197250000001 0.7616212718623758 1.0 0.0600144522 3.181292186983807e-05 3.181292186983807e-05 6.633059999999998e-05 3.21464e-05 3.91246e-05
45 45 4245.4 4245.4 4332.881151999968 22.921406827786235 1.0 0.9445220390000001 3.3564249699448014e-05 3.3564249699448014e-05 0.0028835378999999997 3.0155999999999997e-05 3.741910000000001e-05
50 50 3435.9 3435.9 3526.943357999945 16.50688605091841 1.0 0.7946674974 3.514216170280498e-05 3.514216170280498e-05 0.00238247 3.1770199999999996e-05 3.8314e-05
55 55 1922.0 1922.0 1958.699005999996 7.816746955205079 1.0 0.4028060312 3.35219899941882e-05 3.35219899941882e-05 0.0032385095000000003 2.9477700000000004e-05 3.61751e-05
60 60 4732.9 4732.9 4818.931417000032 18.869999004282985 1.0 1.0270711578 3.276297962382912e-05 3.276297962382912e-05 0.004015040400000001 2.8800400000000003e-05 3.62397e-05
65 65 11391.0 11391.0 11593.921479000033 43.16776124879569 1.0 2.4330298081999997 3.284947526056435e-05 3.284947526056435e-05 0.005994851800000001 2.8481400000000005e-05 3.65308e-05
70 70 8977.3 8977.3 9126.167073999995 31.373722029324814 1.0 1.9452591763 3.337244720539509e-05 3.337244720539509e-05 0.004957123900000001 2.8662e-05 3.658e-05
75 75 6724.0 6724.0 6845.860582000079 21.660434355578225 1.0 1.5019536677 3.3006627631676044e-05 3.3006627631676044e-05 0.0044762295999999984 2.8712700000000004e-05 3.5545999999999995e-05
80 80 9627.1 9627.1 9727.670188000033 29.21023789023361 1.0 2.0688821667 3.285461500626187e-05 3.285461500626187e-05 0.0055343239 2.8787699999999995e-05 3.67922e-05
85 85 14514.8 14514.8 14715.111956000008 42.007844879750046 1.0 3.1310668045000005 3.274182636588151e-05 3.274182636588151e-05 0.0060793893 2.8523300000000002e-05 3.67339e-05
