0 0 2.3 2.3 2.921315 0.0 1.0 0.0005445084999999999 5.12185e-05 5.12185e-05 6.22388e-05 5.17227e-05 6.22388e-05
5 5 17.5 17.5 22.139152000000003 8.043184107596213e-17 1.0 0.0036086915999999996 3.842083550739594e-05 3.842083550739594e-05 5.9179800000000006e-05 3.52372e-05 4.57108e-05
10 10 34.8 34.8 41.593043999999985 0.004317778201542619 1.0 0.0091670366 8.399501727128653e-05 8.399501727128653e-05 0.0016911861 3.33292e-05 4.7130100000000005e-05
15 15 53.8 53.8 63.61677699999994 0.030594823483432464 1.0 0.013091299 5.674504180481743e-05 5.674504180481743e-05 0.0012171378000000001 3.28398e-05 4.4335e-05
20 20 72.4 72.4 82.87951299999995 0.007816294295073783 1.0 0.016353551 5.705076816763279e-05 5.705076816763279e-05 0.0017022185000000003 3.2096799999999994e-05 4.1510099999999994e-05
25 25 93.6 93.6 103.74814499999994 0.01704834298172652 1.0 0.019892140200000002 4.437315367983291e-05 4.437315367983291e-05 0.0012213311 3.11609e-05 3.972379999999999e-05
30 30 106.3 106.3 121.79145399999989 2.65887839849666e-07 1.0 0.024834766299999998 4.618715129242071e-05 4.618715129242071e-05 0.0012328887 3.3791900000000004e-05 4.1010299999999996e-05
35 35 127.6 127.6 143.4228219999999 0.009448282041286503 1.0 0.028275178900000003 4.619636550378702e-05 4.619636550378702e-05 0.0014623708999999998 3.29868e-05 4.00459e-05
40 40 140.5 140.5 163.44723399999984 0.007226436962005113 1.0 0.031290893 4.1180841410325897e-05 4.1180841410325897e-05 0.0009932655999999999 3.40451e-05 3.919890000000001e-05
45 45 170.9 170.9 185.56303399999987 0.018624257726708043 1.0 0.0388557641 3.998725723104585e-05 3.998725723104585e-05 0.0009943015000000001 3.359330000000001e-05 3.8629e-05
50 50 171.8 171.8 210.28010899999973 0.040545928191727795 1.0 0.0386891992 4.2908404652872675e-05 4.2908404652872675e-05 0.0014639273 3.401860000000001e-05 3.892289999999999e-05
55 55 558.9 558.9 615.0668759999987 1.7614773154300098 1.0 0.12256763950000002 4.059436195366002e-05 4.059436195366002e-05 0.0014837300000000002 3.36392e-05 3.89052e-05
