Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
64,30,35144.0,35144,35918.57269999992,296.1669785720188,1.0,1.539005503,3.276757639995417e-05,3.276757639995417e-05,0.02318158,2.7363e-05,3.4773e-05
65,30,3569.0,3569,3607.521529999994,28.941665186537694,1.0,0.152559552,3.20957542729056e-05,3.20957542729056e-05,0.009750426,2.7719e-05,3.3508e-05
66,30,36589.0,36589,37384.283200000136,301.14893314367106,1.0,1.578420894,3.205540635163572e-05,3.205540635163572e-05,0.023321583,2.6829e-05,3.4035e-05
67,30,1931.0,1931,1932.6568399999996,14.602299507548233,1.0,0.078078426,2.7587351113412747e-05,2.7587351113412747e-05,6.583e-05,2.7388e-05,3.3182e-05
68,30,5455.0,5455,5537.427789999986,44.03035504305881,1.0,0.229610998,3.0933912557286833e-05,3.0933912557286833e-05,0.009707261,2.8324e-05,3.3111e-05
69,30,192.0,192,201.52682999999993,0.6503306773234622,1.0,0.008053934,3.1607e-05,3.1607e-05,6.5352e-05,3.2247e-05,3.8893e-05
70,30,262.0,262,265.3136800000001,1.1441221916922586,1.0,0.010798833,3.0769564885496184e-05,3.0769564885496184e-05,6.6684e-05,3.0603e-05,3.6479e-05
71,35,1995.0,1995,1999.556309999999,12.901156902413074,1.0,0.080719903,3.018425213032579e-05,3.018425213032579e-05,0.004926445,2.7606e-05,3.3689e-05
72,35,5540.0,5540,5599.232029999991,38.01169835640675,1.0,0.236971063,3.155189440433218e-05,3.155189440433218e-05,0.009703829,2.8123e-05,3.3849e-05
73,35,1673.0,1673,1693.7104999999979,11.01715966255382,1.0,0.071173455,3.220687925881648e-05,3.220687925881648e-05,0.004966214,2.8535e-05,3.555e-05
74,35,12341.0,12341,12348.041570000014,86.56731037074869,1.0,0.52312594,3.025249363908913e-05,3.025249363908913e-05,0.009624724,2.7006e-05,3.5241e-05
75,35,255.0,255,262.45578,0.8745234694169072,1.0,0.010307171,2.972274509803922e-05,2.972274509803922e-05,6.6501e-05,2.8088e-05,3.5752e-05
76,35,34136.0,34136,34785.89548999936,242.6004137984115,1.0,1.514407102,3.1944264735177036e-05,3.1944264735177036e-05,0.01294026,2.771e-05,3.5867e-05
77,35,989.0,989,991.0710500000001,5.918230079229347,1.0,0.039356017,2.9419247724974723e-05,2.9419247724974723e-05,7.1473e-05,2.858e-05,3.5927e-05
78,35,9995.0,9995,10166.068730000032,70.84653194060674,1.0,0.426019665,3.1818374487243684e-05,3.1818374487243684e-05,0.009785467,2.8219e-05,3.3861e-05
79,35,841.0,841,856.7399800000009,5.022564971354265,1.0,0.034016001,3.0200923900118932e-05,3.0200923900118932e-05,6.5198e-05,3.0056e-05,3.6938e-05
80,35,1710.0,1710,1717.4557799999995,11.08769367200861,1.0,0.071126783,2.8625036842105285e-05,2.8625036842105285e-05,6.4681e-05,2.777e-05,3.3928e-05
81,40,778.0,778,786.6984100000005,3.9164963252756073,1.0,0.029238931,2.7323939588688943e-05,2.7323939588688943e-05,6.3009e-05,2.6845e-05,3.4454e-05
82,40,1010.0,1010,1017.8699900000004,5.2206725662635165,1.0,0.039805054,2.9172482178217805e-05,2.9172482178217805e-05,5.8932e-05,2.8075e-05,3.545e-05
83,40,797.0,797,802.3847300000003,3.9222433317792573,1.0,0.030007158,2.7121097867001243e-05,2.7121097867001243e-05,6.0977e-05,2.6491e-05,3.434e-05
84,40,915.0,915,932.8110300000006,4.705370924237146,1.0,0.036774095,2.998923934426233e-05,2.998923934426233e-05,6.6674e-05,2.9631e-05,3.7115e-05
85,40,666.0,666,676.7694600000005,3.205835860594614,1.0,0.026371087,2.918292492492495e-05,2.918292492492495e-05,6.4505e-05,2.8172e-05,3.5149e-05
86,40,969.0,969,982.2547200000004,5.134759326225855,1.0,0.03845104,2.9299424148606823e-05,2.9299424148606823e-05,6.5605e-05,2.8669e-05,3.4859e-05
87,40,1115.0,1115,1120.3847299999989,5.906362952689159,1.0,0.044533597,2.9642921076233177e-05,2.9642921076233177e-05,7.6186e-05,2.8569e-05,3.6067e-05
88,40,1151.0,1151,1157.2131499999987,6.169979305687211,1.0,0.045884604,2.9327571676802802e-05,2.9327571676802802e-05,5.7458e-05,2.8803e-05,3.5399e-05
89,40,1156.0,1156,1158.4852599999995,6.236778795999572,1.0,0.046298744,2.9708585640138415e-05,2.9708585640138415e-05,6.4982e-05,2.8758e-05,3.6244e-05
90,40,2451.0,2451,2463.0120899999984,14.15998282738754,1.0,0.099786586,2.8131563443492437e-05,2.8131563443492437e-05,6.5741e-05,2.7568e-05,3.4521e-05
91,45,12110.0,12110,12255.387710000101,66.25858039766702,1.0,0.532679439,3.257586672171769e-05,3.257586672171769e-05,0.009692599,2.8471e-05,3.6548e-05
92,45,4771.0,4771,4822.362039999991,25.723201445227595,1.0,0.204559016,3.256007210228455e-05,3.256007210228455e-05,0.009676106,2.8323e-05,3.3106e-05
93,45,27003.0,27003,27399.398969999773,149.71259451371995,1.0,1.208622588,3.3040824797244774e-05,3.3040824797244774e-05,0.009139066,2.7744e-05,3.6761e-05
94,45,262.0,262,263.65684,0.4557587804298973,1.0,0.011171265,3.22615e-05,3.22615e-05,6.5646e-05,3.2499e-05,3.7306e-05
95,45,46608.0,46608,47448.84630000134,257.7813056638834,1.0,2.045626412,3.268522251544789e-05,3.268522251544789e-05,0.026412137,2.7428e-05,3.4161e-05
96,45,211591.0,211591,215953.04550994906,1188.8436090400892,1.0,9.765280784,3.380673137798853e-05,3.380673137798853e-05,0.0715672,2.8421e-05,3.6149e-05
97,45,106807.0,106807,108379.75537000617,590.7411324350338,1.0,4.683227089,3.247864455513179e-05,3.247864455513179e-05,0.025223104,2.7274e-05,3.6073e-05
98,45,4466.0,4466,4531.859389999987,23.813071561541758,1.0,0.185367168,3.0259766233766204e-05,3.0259766233766204e-05,0.009637439,2.8395e-05,3.2983e-05
99,45,1175.0,1175,1181.6273599999986,5.511491612846335,1.0,0.04597827,2.8766074042553222e-05,2.8766074042553222e-05,6.4986e-05,2.7986e-05,3.4927e-05
100,45,1410.0,1410,1412.8994699999994,6.721479427050597,1.0,0.055177397,2.8922508510638317e-05,2.8922508510638317e-05,6.4218e-05,2.8225e-05,3.5916e-05
101,50,228.0,228,231.31367999999998,0.1452136070857447,1.0,0.009886343,3.2929995614035106e-05,3.2929995614035106e-05,6.6805e-05,3.3803e-05,4.177e-05
102,50,1047.0,1047,1063.1541899999997,4.242093328271148,1.0,0.041051198,2.9099453677172863e-05,2.9099453677172863e-05,6.6045e-05,2.8481e-05,3.567e-05
103,50,6780.0,6780,6922.074029999976,33.142616306599464,1.0,0.28575942,3.175019985250747e-05,3.175019985250747e-05,0.009794679,2.7674e-05,3.2973e-05
104,50,38926.0,38926,39720.040570000136,196.29215585667095,1.0,1.686822403,3.1961270744489756e-05,3.1961270744489756e-05,0.023194567,2.6896e-05,3.5034e-05
105,50,30894.0,30894,31408.034609999653,154.2125453287522,1.0,1.363247191,3.217134139315064e-05,3.217134139315064e-05,0.009927523,2.7177e-05,3.6019e-05
106,50,71165.0,71165,72721.18697000529,360.15908206900895,1.0,3.072627659,3.1417921492306696e-05,3.1417921492306696e-05,0.028318007,2.6977e-05,3.4927e-05
107,50,1013.0,1013,1050.2789000000007,4.150647828475032,1.0,0.040216903,2.9465945705824273e-05,2.9465945705824273e-05,6.4987e-05,2.8376e-05,3.5585e-05
108,50,42309.0,42309,43221.50463000054,212.11223074685563,1.0,1.841014989,3.187407591765324e-05,3.187407591765324e-05,0.023173101,2.7438e-05,3.5235e-05
109,50,59757.0,59757,61087.4425200032,300.15924551744075,1.0,2.591924723,3.1868847181083255e-05,3.1868847181083255e-05,0.015185635,2.7993e-05,3.6657e-05
110,50,87953.0,87953,89708.00777000692,444.52162980808487,1.0,4.021535291,3.3886256148169814e-05,3.3886256148169814e-05,0.035151957,2.8108e-05,3.5358e-05
111,55,246.0,246,254.69840999999994,0.14202242807948892,1.0,0.010443775,3.204087398373984e-05,3.204087398373984e-05,5.8339e-05,3.2797e-05,3.9756e-05
112,55,88160.0,88160,89869.85888000662,405.55160675675,1.0,3.882221717,3.2759807236842125e-05,3.2759807236842125e-05,0.034369483,2.7734e-05,3.6104e-05
113,55,371.0,371,376.3847300000002,0.6992768750818305,1.0,0.01557242,3.114778167115903e-05,3.114778167115903e-05,6.5608e-05,3.1156e-05,3.6517e-05
114,55,4864.0,4864,4964.653029999985,21.402657957673323,1.0,0.202879905,3.150431907894739e-05,3.150431907894739e-05,0.009717896,2.7344e-05,3.1928e-05
115,55,36458.0,36458,37259.08213999952,166.48063604653038,1.0,1.595951019,3.310591233748411e-05,3.310591233748411e-05,0.019026509,2.7197e-05,3.5482e-05
116,55,126337.0,126337,128793.6795100108,580.0940241382909,1.0,5.825970022,3.479983493355034e-05,3.479983493355034e-05,0.029171608,2.8278e-05,3.6778e-05
117,55,132303.0,132303,134641.21545000692,602.6260970437962,1.0,6.24467934,3.4734187849104175e-05,3.4734187849104175e-05,0.035180658,2.7754e-05,3.5811e-05
118,55,2266.0,2266,2299.136799999997,9.396089602720263,1.0,0.094584514,3.1311672109444e-05,3.1311672109444e-05,0.004940747,2.8156e-05,3.5688e-05
119,55,127750.0,127750,130242.71578001094,589.5975947616888,1.0,5.924574383,3.347409512328753e-05,3.347409512328753e-05,0.038430078,2.7177e-05,3.5296e-05
120,55,5272.0,5272,5392.12089999998,23.22227617806918,1.0,0.217580184,2.9367769726858903e-05,2.9367769726858903e-05,0.005328328,2.7363e-05,3.2073e-05
121,60,87425.0,87425,87599.79662000098,363.8547309190153,1.0,3.880515108,3.2909160011438527e-05,3.2909160011438527e-05,0.035300375,2.7045e-05,3.4295e-05
122,60,1664.0,1664,1688.8525999999997,5.927716566440507,1.0,0.069325552,3.0900866586538455e-05,3.0900866586538455e-05,0.004934605,2.7724e-05,3.4453e-05
123,60,124120.0,124120,126700.94251001178,519.1850092171491,1.0,5.786171577,3.429546450209516e-05,3.429546450209516e-05,0.039409054,2.7358e-05,3.5587e-05
124,60,71477.0,71477,72921.35027000497,298.35118625770724,1.0,3.108894142,3.179701762804822e-05,3.179701762804822e-05,0.018270437,2.7558e-05,3.6244e-05
125,60,131651.0,131651,134024.42330000774,552.2369746754772,1.0,6.010112282,3.274816125209834e-05,3.274816125209834e-05,0.029393272,2.7591e-05,3.6005e-05
126,60,170435.0,170435,173330.7421099875,714.5774264010219,1.0,7.811453875,3.328733507788889e-05,3.328733507788889e-05,0.037404608,2.7884e-05,3.6161e-05
127,60,142003.0,142003,145213.95592001232,600.6288651354461,1.0,6.737825285,3.440266650000378e-05,3.440266650000378e-05,0.032578175,2.7927e-05,3.6476e-05
128,60,165284.0,165284,168465.9612200093,699.8668425913987,1.0,7.954630417,3.430045732194272e-05,3.430045732194272e-05,0.06704438,2.8268e-05,3.498e-05
129,60,2004.0,2004,2017.668929999997,7.277548204732667,1.0,0.082402054,3.1097027445109815e-05,3.1097027445109815e-05,0.004925875,2.8117e-05,3.5063e-05
130,60,234661.0,234661,239638.9757799369,992.8371209121282,1.0,11.241296711,3.5410872381861325e-05,3.5410872381861325e-05,0.071346108,2.7987e-05,3.4211e-05
131,65,28960.0,28960,29539.893999999676,111.19271846135027,1.0,1.318838679,3.270148256215478e-05,3.270148256215478e-05,0.009544261,2.8207e-05,3.7343e-05
132,65,5241.0,5241,5274.551009999995,19.25028414238983,1.0,0.228287968,3.341054302614005e-05,3.341054302614005e-05,0.009662512,2.9002e-05,3.4107e-05
133,65,36636.0,36636,36660.85259999999,138.08761481290378,1.0,1.623304501,3.247584681733814e-05,3.247584681733814e-05,0.011796326,2.824e-05,3.5773e-05
134,65,36466.0,36466,36478.84051000008,137.61479786599415,1.0,1.58972278,3.199353636263881e-05,3.199353636263881e-05,0.013505956,2.7503e-05,3.5943e-05
135,65,133305.0,133305,136758.26877001082,518.6061823508367,1.0,6.155187007,3.412856929597553e-05,3.412856929597553e-05,0.032738692,2.7178e-05,3.5617e-05
136,65,209707.0,209707,213889.69257995408,813.6968358223124,1.0,9.906459229,3.548726487432492e-05,3.548726487432492e-05,0.070722487,2.7778e-05,3.367e-05
137,65,1250.0,1250,1269.0536599999994,3.8313796451046733,1.0,0.050568706,3.0214507999999968e-05,3.0214507999999968e-05,6.5446e-05,2.9581e-05,3.69e-05
138,65,206633.0,206633,210921.31612998262,803.788239336327,1.0,9.632220406,3.463123322025021e-05,3.463123322025021e-05,0.068911019,2.811e-05,3.5989e-05
139,65,250420.0,250420,255716.91747992652,978.7132602329644,1.0,11.952873333,3.486607908713376e-05,3.486607908713376e-05,0.083503709,2.7621e-05,3.3928e-05
140,65,69975.0,69975,71296.32990000435,269.7530965419455,1.0,3.075673187,3.3310760528760565e-05,3.3310760528760565e-05,0.032595823,2.749e-05,3.4382e-05
141,70,22900.0,22900,23390.010429999933,81.74348268896719,1.0,1.046409601,3.334708772925757e-05,3.334708772925757e-05,0.011917439,2.797e-05,3.7307e-05
142,70,131993.0,131993,135326.56208001237,479.54601072409497,1.0,5.983686573,3.3267939996817795e-05,3.3267939996817795e-05,0.030639007,2.7083e-05,3.5617e-05
143,70,3807.0,3807,3842.2078499999925,12.616786690151551,1.0,0.157972374,3.138064486472289e-05,3.138064486472289e-05,0.005625877,2.7648e-05,3.501e-05
144,70,142463.0,142463,145265.9590700102,516.6791955739646,1.0,6.652525112,3.455518246141103e-05,3.455518246141103e-05,0.039501086,2.7404e-05,3.5468e-05
145,70,106495.0,106495,109060.61674001133,383.67996451628284,1.0,4.851896651,3.361588409784554e-05,3.361588409784554e-05,0.039367086,2.7605e-05,3.5659e-05
146,70,183024.0,183024,187407.9986399808,664.3199848054387,1.0,8.542778956,3.4228447159935536e-05,3.4228447159935536e-05,0.074697874,2.7431e-05,3.5219e-05
147,70,163964.0,163964,167042.8229300089,593.9199839377485,1.0,7.662837581,3.4621224909126214e-05,3.4621224909126214e-05,0.065526244,2.7851e-05,3.5932e-05
148,70,10355.0,10355,10446.126200000053,36.23591443613919,1.0,0.443950814,3.2531801352003734e-05,3.2531801352003734e-05,0.009745877,2.7759e-05,3.5623e-05
149,70,1995.0,1995,2008.668929999997,6.1172608025511455,1.0,0.083851415,3.147762756892236e-05,3.147762756892236e-05,0.004891095,2.8428e-05,3.5259e-05
150,70,66977.0,66977,68335.6088000042,241.2784601530352,1.0,2.925695508,3.151048842139823e-05,3.151048842139823e-05,0.015548784,2.8016e-05,3.6727e-05
151,75,480.0,480,485.38473000000016,0.5974327388572769,1.0,0.019620767,3.0461131250000013e-05,3.0461131250000013e-05,6.5104e-05,3.0598e-05,3.5536e-05
152,75,2681.0,2681,2699.2252399999975,7.962553134971619,1.0,0.112142362,3.162521074226029e-05,3.162521074226029e-05,0.004937011,2.8797e-05,3.6128e-05
153,75,60054.0,60054,61176.094890003034,202.55459654155715,1.0,2.63181005,3.185361877643493e-05,3.185361877643493e-05,0.031286446,2.742e-05,3.4474e-05
154,75,165578.0,165578,169619.44696999202,562.3962219911649,1.0,7.837102791,3.565506590851507e-05,3.565506590851507e-05,0.065743659,2.7777e-05,3.5168e-05
155,75,151986.0,151986,156013.77803999596,516.9086902714662,1.0,7.132789013,3.454771898727513e-05,3.454771898727513e-05,0.060317554,2.7965e-05,3.5567e-05
156,75,205088.0,205088,209764.01668997266,692.3453759349131,1.0,9.547747244,3.4475867676314286e-05,3.4475867676314286e-05,0.075376657,2.7822e-05,3.5072e-05
157,75,199361.0,199361,204382.46782996456,677.3444447651631,1.0,9.399451064,3.512090705303523e-05,3.512090705303523e-05,0.073209353,2.7561e-05,3.3688e-05
158,75,239733.0,239733,244643.04533993508,810.8882716391386,1.0,11.063217445,3.399872571986333e-05,3.399872571986333e-05,0.074721245,2.7297e-05,3.4948e-05
159,75,149668.0,149668,153377.66476000255,506.35394831117344,1.0,6.797248252,3.3318630949835715e-05,3.3318630949835715e-05,0.034241314,2.76e-05,3.5962e-05
160,75,190742.0,190742,194911.85206999167,642.7365895924846,1.0,9.043230572,3.525026849356782e-05,3.525026849356782e-05,0.070650977,2.7988e-05,3.3827e-05
161,80,234835.0,234835,240845.18709993636,750.6100945887871,1.0,11.075454808,3.475257460770303e-05,3.475257460770303e-05,0.075357011,2.7569e-05,3.3663e-05
162,80,103298.0,103298,105754.6795100109,325.8977141665201,1.0,4.772721272,3.5430772028499673e-05,3.5430772028499673e-05,0.036870333,2.8493e-05,3.5973e-05
163,80,118698.0,118698,120870.94566000938,374.6299160922904,1.0,5.513306704,3.38426755968928e-05,3.38426755968928e-05,0.03941604,2.7875e-05,3.6122e-05
164,80,89359.0,89359,89680.42696000205,277.6889344114622,1.0,4.07642892,3.3889060889222247e-05,3.3889060889222247e-05,0.034995745,2.8594e-05,3.6027e-05
165,80,19895.0,19895,20088.436070000003,61.67647209135442,1.0,0.859231432,3.232602875094263e-05,3.232602875094263e-05,0.009877352,2.7299e-05,3.5836e-05
166,80,29077.0,29077,29513.577339999858,90.88307059599965,1.0,1.317445736,3.342998194449244e-05,3.342998194449244e-05,0.013566789,2.7762e-05,3.6766e-05
167,80,60481.0,60481,61688.836360004265,190.64332469696316,1.0,2.635482706,3.203240458987104e-05,3.203240458987104e-05,0.016073066,2.8436e-05,3.6872e-05
