Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
35,15,121.0,121,128.45577999999995,1.0600619353928207,1.0,0.005783313,3.751216528925619e-05,3.751216528925619e-05,5.9527e-05,3.8312e-05,4.7823e-05
36,15,206.0,206,211.38472999999996,2.3296641899778368,1.0,0.009938732,3.82060291262136e-05,3.82060291262136e-05,6.5562e-05,3.8259e-05,4.686e-05
37,15,59.0,59,70.18366999999996,0.12607551595725,1.0,0.00290675,3.84722372881356e-05,3.84722372881356e-05,5.8287e-05,4.0256e-05,4.9864e-05
38,15,54.0,54,63.11261999999994,0.018913451650034375,1.0,0.002653766,3.8786e-05,3.8786e-05,7.4486e-05,4.0264e-05,4.9654e-05
39,15,67.0,67,78.59787999999995,0.2846191312079333,1.0,0.003290542,3.857750746268657e-05,3.857750746268657e-05,6.1941e-05,3.9555e-05,4.6038e-05
40,15,60.0,60,64.14209999999997,0.009217024905477043,1.0,0.003050964,4.0937033333333345e-05,4.0937033333333345e-05,6.094e-05,4.0722e-05,5.027e-05
41,20,101.0,101,105.55630999999997,0.29587223991416167,1.0,0.005842647,4.5897693069306926e-05,4.5897693069306926e-05,0.00012812,3.7616e-05,8.4927e-05
42,20,154.0,154,158.14209999999997,0.9139183854266258,1.0,0.006941805,3.527188311688314e-05,3.527188311688314e-05,5.8176e-05,3.71e-05,4.7147e-05
43,20,236.0,236,249.2547199999999,2.0291892864130814,1.0,0.011263009,3.7612300847457635e-05,3.7612300847457635e-05,5.8769e-05,3.7643e-05,4.6272e-05
44,20,124.0,124,131.04156999999995,0.6093253539392623,1.0,0.005959407,3.7830919354838706e-05,3.7830919354838706e-05,6.008e-05,3.8504e-05,4.3057e-05
45,20,161.0,161,170.11261999999994,1.1042968508398001,1.0,0.007683729,3.76272298136646e-05,3.76272298136646e-05,6.5123e-05,3.8302e-05,4.3324e-05
46,20,75.0,75,92.39681999999995,0.10376355710799151,1.0,0.003749269,3.979806666666666e-05,3.979806666666666e-05,6.5486e-05,4.0653e-05,4.9671e-05
47,20,299.0,299,303.9705200000002,2.7284690083886445,1.0,0.014219091,3.7425341137123705e-05,3.7425341137123705e-05,5.9218e-05,3.7574e-05,4.6041e-05
48,20,447.0,447,454.4557800000001,4.511507741117061,1.0,0.020845362,3.694321923937364e-05,3.694321923937364e-05,5.8037e-05,3.6945e-05,4.5566e-05
49,20,71.0,71,83.01208999999992,0.010078506956357704,1.0,0.003689864,4.052676056338028e-05,4.052676056338028e-05,5.864e-05,4.0606e-05,4.6828e-05
50,20,67.0,67,82.73997999999992,0.021698187763326535,1.0,0.003324468,3.934401492537314e-05,3.934401492537314e-05,5.9323e-05,4.0364e-05,5.0876e-05
51,25,109.0,109,116.04156999999995,0.134503636932462,1.0,0.00501769,3.6062339449541285e-05,3.6062339449541285e-05,6.0752e-05,3.349e-05,4.3085e-05
52,25,136.0,136,136.41421,0.3487394949674715,1.0,0.006280125,3.587586029411765e-05,3.587586029411765e-05,7.6676e-05,3.3141e-05,4.1918e-05
53,25,198.0,198,209.18366999999992,1.0653180166660075,1.0,0.009724198,3.844993939393939e-05,3.844993939393939e-05,7.37e-05,3.848e-05,4.6921e-05
54,25,309.0,309,323.0831400000005,2.2194025210502764,1.0,0.014258119,3.605475404530742e-05,3.605475404530742e-05,6.5908e-05,3.7623e-05,4.3735e-05
55,25,913.0,913,941.5804900000013,8.118982034768305,1.0,0.046540602,4.1174468784227774e-05,4.1174468784227774e-05,0.003525553,3.7156e-05,4.5033e-05
56,25,93.0,93,101.69840999999994,4.031544375950348e-06,1.0,0.004388482,3.747240860215053e-05,3.747240860215053e-05,5.9402e-05,3.3367e-05,4.4971e-05
57,25,144.0,144,148.97051999999996,0.4648323467521483,1.0,0.006808082,3.718163194444444e-05,3.718163194444444e-05,7.0049e-05,3.7097e-05,4.5332e-05
58,25,457.0,457,469.0120900000004,3.52723112415298,1.0,0.021645754,3.733525382932165e-05,3.733525382932165e-05,5.8217e-05,3.7313e-05,4.5663e-05
