Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
60,25,2609.0,1,103.0536599999999,0.0,84.0,1.165015262,1.14456923,0.013698705821428573,1.14456923,1.14456923,1.14456923
61,30,1977.0,1,120.88207999999987,6.618024178047491e-07,101.0,0.903113945,0.876448698,0.008755429009900992,0.876448698,0.876448698,0.876448698
62,30,1437.0,1,123.04156999999996,0.0,116.0,0.670509357,0.641207086,0.005606350646551724,0.641207086,0.641207086,0.641207086
63,30,2370.0,1,122.43838999999986,0.0,98.0,1.078943706,1.052326361,0.010817651295918362,1.052326361,1.052326361,1.052326361
64,30,2646.0,1,120.21314999999996,1.2477851809899672e-06,114.0,1.26492496,1.235623373,0.010902543614035084,1.235623373,1.235623373,1.235623373
65,30,4548.0,1,121.4973499999999,2.880729564498975e-06,107.0,2.13967909,2.112709001,0.019815348869158877,2.112709001,2.112709001,2.112709001
66,30,6283.0,1,121.84050999999995,0.0,109.0,2.952633411,2.926186797,0.026913205330275223,2.926186797,2.926186797,2.926186797
67,30,5780.0,1,123.08313999999996,1.137443838378759e-06,109.0,2.687534382,2.659814103,0.024469710779816523,2.659814103,2.659814103,2.659814103
68,30,5222.0,1,123.04156999999998,0.0,116.0,2.447392148,2.413017491,0.020917145922413796,2.413017491,2.413017491,2.413017491
69,30,4053.0,1,122.0831399999999,1.1467608094683893e-06,108.0,1.864869978,1.83877976,0.017093689129629632,1.83877976,1.83877976,1.83877976
70,30,5361.0,1,121.35524999999993,2.060071689860607e-06,111.0,2.489420699,2.462249323,0.022248160486486483,2.462249323,2.462249323,2.462249323
71,35,2875.0,1,141.99469999999982,0.0,113.0,1.318317307,1.290149334,0.011491228132743359,1.290149334,1.290149334,1.290149334
72,35,3081.0,1,141.19575999999986,0.0,118.0,1.412310114,1.380909754,0.01178930416101694,1.380909754,1.380909754,1.380909754
73,35,3023.0,1,140.01208999999994,6.428020451340035e-07,128.0,1.418874482,1.386472886,0.010907125250000003,1.386472886,1.386472886,1.386472886
74,35,2074.0,1,140.38473,0.0,135.0,1.017164582,0.982968198,0.0073520844296296305,0.982968198,0.982968198,0.982968198
75,35,7040.0,1,141.7399799999999,0.0,126.0,3.294549835,3.262962917,0.025972478976190476,3.262962917,3.262962917,3.262962917
76,35,3427.0,1,141.4973499999999,2.4735506751642865e-06,127.0,1.615733042,1.58247261,0.012528467921259844,1.58247261,1.58247261,1.58247261
77,35,5993.0,1,143.02417999999983,1.2585300357265968e-06,119.0,2.794804986,2.758845832,0.02325622466386555,2.758845832,2.758845832,2.758845832
78,35,6109.0,1,140.88207999999986,5.678511084089013e-07,121.0,2.832742542,2.801985523,0.0232251628429752,2.801985523,2.801985523,2.801985523
79,35,5772.0,1,140.53891999999985,0.0,119.0,2.720252928,2.691307555,0.022679837697478993,2.691307555,2.691307555,2.691307555
