0 0 2.3 2.3 2.631368 0.017157409766827458 1.0 0.00016633350000000002 4.9676941666666664e-05 4.9676941666666664e-05 5.7145800000000004e-05 5.3213999999999996e-05 5.7145800000000004e-05
5 5 21.5 21.5 23.695313000000002 0.06844904726809158 1.0 0.0011035599 3.997365582805275e-05 3.997365582805275e-05 6.47668e-05 3.89043e-05 4.83454e-05
10 10 49.0 49.0 52.93499499999998 0.23423580452923082 1.0 0.0023447399 3.7844485679030554e-05 3.7844485679030554e-05 5.99803e-05 3.78535e-05 4.58813e-05
15 15 73.0 73.0 80.74572699999997 0.29057915624539776 1.0 0.0034611880999999996 3.7286576777237376e-05 3.7286576777237376e-05 5.709760000000001e-05 3.71253e-05 4.47494e-05
20 20 205.1 205.1 212.88714800000002 1.584699731796027 1.0 0.009591281200000001 3.595840121011723e-05 3.595840121011723e-05 5.90116e-05 3.5973199999999996e-05 4.369879999999999e-05
25 25 4645.3 4645.3 4821.04930299992 46.390443085470366 1.0 0.23788665920000002 3.7319046918221376e-05 3.7319046918221376e-05 0.0030218925 3.56794e-05 4.290569999999999e-05
30 30 1848.1 1848.1 1914.207916000017 14.480206331966167 1.0 0.09106283230000001 3.655942724972053e-05 3.655942724972053e-05 0.0014430927 3.55245e-05 4.3785699999999997e-05
35 35 2556.1 2556.1 2646.894832000008 17.656502081336267 1.0 0.12656637399999998 3.7866568583169045e-05 3.7866568583169045e-05 0.0024957653 3.6955099999999995e-05 4.35649e-05
40 40 5839.8 5839.8 6060.822455999979 36.3585409847778 1.0 0.29664880990000003 3.792028829549047e-05 3.792028829549047e-05 0.0037222490999999996 3.62548e-05 4.361440000000001e-05
45 45 3405.3 3405.3 3525.876531000027 18.413257532654583 1.0 0.1680464032 3.7244414439921296e-05 3.7244414439921296e-05 0.0029658169000000008 3.64894e-05 4.3278699999999996e-05
50 50 6937.4 6937.4 7192.304834000119 34.51963521609293 1.0 0.34864020149999997 3.829815806753471e-05 3.829815806753471e-05 0.0050899969 3.64151e-05 4.39132e-05
55 55 8598.1 8598.1 8907.97050100005 39.05610894131951 1.0 0.43707738639999993 3.8973053948015564e-05 3.8973053948015564e-05 0.005920051800000001 3.6472699999999994e-05 4.3680499999999996e-05
60 60 5000.3 5000.3 5201.9374279999665 20.512088501903293 1.0 0.2479729626 3.8857038349290083e-05 3.8857038349290083e-05 0.0051544576 3.671210000000001e-05 4.41948e-05
65 65 10117.6 10117.6 10503.188088999956 39.10904981124543 1.0 0.5172499391999998 3.925459000628345e-05 3.925459000628345e-05 0.0071264964 3.63501e-05 4.38634e-05
70 70 5711.3 5711.3 5923.996834999974 19.97147064003 1.0 0.2865040909 3.954768824281641e-05 3.954768824281641e-05 0.0052135732 3.6974099999999996e-05 4.4565500000000006e-05
75 75 5575.9 5575.9 5804.336814999962 18.227528072241387 1.0 0.2785408716 3.9036199633490176e-05 3.9036199633490176e-05 0.0055807057 3.6854200000000004e-05 4.47749e-05
80 80 9149.2 9149.2 9473.153641000126 28.36366654472174 1.0 0.4697166885 4.0117058765984865e-05 4.0117058765984865e-05 0.006516227799999999 3.70234e-05 4.45404e-05
85 85 5542.4 5542.4 5780.77785499996 15.919915839455498 1.0 0.2798673981 3.972103238820766e-05 3.972103238820766e-05 0.0055262223 3.69788e-05 4.46629e-05
90 90 7689.2 7689.2 8013.360746000049 21.133771301449556 1.0 0.39233999490000004 4.025961273321328e-05 4.025961273321328e-05 0.006925330399999999 3.70607e-05 4.44595e-05
95 95 8850.3 8850.3 9214.970484000074 23.088735916163465 1.0 0.4546828329 3.987684058189801e-05 3.987684058189801e-05 0.006225282100000001 3.66556e-05 4.435589999999999e-05
100 100 8620.5 8620.5 8989.685373000018 21.360763802765838 1.0 0.43740080060000014 3.9669495711676754e-05 3.9669495711676754e-05 0.0069385071000000005 3.68156e-05 4.4474900000000003e-05
105 105 11309.8 11309.8 11777.194564000081 26.87951177657344 1.0 0.5800280667000001 4.016776283172254e-05 4.016776283172254e-05 0.0077031697 3.6640799999999997e-05 4.371899999999999e-05
110 110 11168.0 11168.0 11593.517932999963 25.22279366790467 1.0 0.5714110286 3.9963562156589925e-05 3.9963562156589925e-05 0.0068361223 3.65227e-05 4.39961e-05
115 115 10715.2 10715.2 11136.617254 23.099607368529853 1.0 0.5442419700000001 3.9465152040981926e-05 3.9465152040981926e-05 0.0068776302 3.64083e-05 4.37238e-05
