0 0 2.3 2.3 2.921315 0.0 1.0 0.00017739849999999998 5.629106666666667e-05 5.629106666666667e-05 6.29277e-05 5.5864999999999995e-05 6.29277e-05
5 5 17.5 17.5 22.139152000000003 8.043184107596213e-17 1.0 0.0009287989999999999 4.149838625343997e-05 4.149838625343997e-05 5.9695000000000004e-05 4.06986e-05 5.32039e-05
10 10 34.8 34.8 41.593043999999985 0.004317778201542619 1.0 0.0019141797999999998 3.762701181997919e-05 3.762701181997919e-05 6.34743e-05 3.5701400000000003e-05 4.75932e-05
15 15 53.3 53.3 62.57830399999996 0.014229526694171343 1.0 0.0050980051000000005 7.708265540439191e-05 7.708265540439191e-05 0.0021130233999999996 3.53915e-05 4.8831199999999994e-05
20 20 72.4 72.4 82.87951299999995 0.007816294295073783 1.0 0.005952663899999999 6.531843273853205e-05 6.531843273853205e-05 0.0021256529 3.396930000000001e-05 4.8358e-05
25 25 93.1 93.1 103.12388199999994 0.011018389443036142 1.0 0.0067656618 6.307478344021116e-05 6.307478344021116e-05 0.0026253711999999997 3.361690000000001e-05 4.468690000000001e-05
30 30 106.3 106.3 121.79145399999989 2.65887839849666e-07 1.0 0.007612622899999999 6.164402390576672e-05 6.164402390576672e-05 0.0026136656 3.48731e-05 4.55557e-05
35 35 127.6 127.6 143.4228219999999 0.009448282041286503 1.0 0.0085499209 5.320625622270617e-05 5.320625622270617e-05 0.0020997341 3.35852e-05 4.69401e-05
40 40 140.5 140.5 163.44723399999984 0.007226436962005113 1.0 0.0091398414 4.945435283345074e-05 4.945435283345074e-05 0.0018455847000000002 3.576500000000001e-05 4.73265e-05
45 45 170.9 170.9 185.56303399999987 0.018624257726708043 1.0 0.010488723500000002 5.015649832549432e-05 5.015649832549432e-05 0.0023652888 3.4866099999999995e-05 4.644159999999999e-05
50 50 171.1 171.1 211.5268959999997 0.046698698747432814 1.0 0.0110898758 5.297189773882067e-05 5.297189773882067e-05 0.002363812 3.91473e-05 4.87916e-05
55 55 232.2 232.2 282.69219899999973 0.2718240727651754 1.0 0.014121320299999999 5.127908306569154e-05 5.127908306569154e-05 0.0023740897 3.973699999999999e-05 4.850559999999999e-05
