0 0 2.3 2.3 2.631368 0.017157409766827458 1.0 0.0001575294 4.942517500000001e-05 4.942517500000001e-05 6.297599999999999e-05 5.4635e-05 6.297599999999999e-05
5 5 22.6 22.6 24.836734 0.12261902415586674 1.0 0.0010547156000000001 3.6252216506996106e-05 3.6252216506996106e-05 6.3846e-05 3.418340000000001e-05 4.43402e-05
10 10 57.8 57.8 61.81783699999998 0.43671635506364936 1.0 0.0025200824 3.502939507867864e-05 3.502939507867864e-05 6.25329e-05 3.40611e-05 4.2291999999999994e-05
15 15 163.8 163.8 173.53393500000007 1.7454465910430756 1.0 0.0066542373 3.3325558893024936e-05 3.3325558893024936e-05 6.239639999999999e-05 3.2760100000000005e-05 4.0933400000000004e-05
20 20 296.9 296.9 303.7758860000001 2.718916681447733 1.0 0.011914002500000001 3.0842529792061574e-05 3.0842529792061574e-05 6.399609999999998e-05 3.06955e-05 3.76842e-05
25 25 4154.5 4154.5 4243.845097000064 41.00971154169362 1.0 0.1789907201 3.2130846091698127e-05 3.2130846091698127e-05 0.0022191911999999998 3.085780000000001e-05 3.8624e-05
30 30 21196.6 21196.6 21725.173380998072 174.4969306178557 1.0 0.9809458088000002 3.204109616903874e-05 3.204109616903874e-05 0.0059030293 2.95453e-05 3.77644e-05
35 35 50865.7 50865.7 51696.108207990255 362.49516875213084 1.0 2.4239280107999996 3.2507226712208217e-05 3.2507226712208217e-05 0.017617484 2.8870000000000003e-05 3.68673e-05
40 40 77395.3 77395.3 78618.08934098418 484.30311435048844 1.0 3.6756084224999994 3.2876048331781545e-05 3.2876048331781545e-05 0.0231534485 2.8866500000000002e-05 3.662720000000001e-05
45 45 42368.9 42368.9 42706.936781001124 233.8091460604266 1.0 2.0471549021 3.214656129441121e-05 3.214656129441121e-05 0.012993691400000002 2.9449000000000002e-05 3.6925e-05
50 50 112288.9 112288.9 114187.10016699163 561.6327977252861 1.0 5.3300963903000005 3.431182824870488e-05 3.431182824870488e-05 0.034697846399999996 2.8659899999999996e-05 3.6702e-05
55 55 123202.4 123202.4 126117.03008599761 565.801210364873 1.0 5.680355336 3.4449129004963025e-05 3.4449129004963025e-05 0.0296221232 2.76895e-05 3.62667e-05
60 60 198731.0 198731.0 200696.63355498883 828.9437080718141 1.0 9.5863521448 3.587578221945048e-05 3.587578221945048e-05 0.059690279400000004 2.7961699999999997e-05 3.60539e-05
65 65 158122.7 158122.7 161349.14737398422 616.3946495262906 1.0 7.4045366859 3.504037233513125e-05 3.504037233513125e-05 0.0415505279 2.75376e-05 3.59806e-05
70 70 201441.5 201441.5 205567.90144097008 726.6061339655017 1.0 9.602557709300001 3.5549183451964484e-05 3.5549183451964484e-05 0.0628299749 2.7782400000000004e-05 3.5796899999999996e-05
75 75 272241.0 272241.0 276825.3105959842 916.0916542565021 1.0 13.2604344027 3.626399166782044e-05 3.626399166782044e-05 0.0749634645 2.7841499999999994e-05 3.57841e-05
80 80 156529.2 156529.2 159921.6213209993 495.1627724831102 1.0 7.326556738100001 3.538516014105267e-05 3.538516014105267e-05 0.040838229700000006 2.7861000000000003e-05 3.6279900000000005e-05
85 85 267807.8 267807.8 271068.9995929786 792.0758034694637 1.0 12.997846609800002 3.647365745892217e-05 3.647365745892217e-05 0.07404067579999998 2.7704500000000002e-05 3.58085e-05
90 90 207590.4 207590.4 211976.8010579818 584.200991537562 1.0 9.9764950044 3.619269578097246e-05 3.619269578097246e-05 0.05577144469999999 2.8070500000000002e-05 3.612030000000001e-05
95 95 200566.5 200566.5 204676.04309396638 534.5841268827141 1.0 9.6283341394 3.6162397288611653e-05 3.6162397288611653e-05 0.0576416225 2.7916399999999992e-05 3.5876999999999995e-05
100 100 302676.8 302676.8 309098.4633139923 767.9187664648941 1.0 15.032674130200002 3.743080632155239e-05 3.743080632155239e-05 0.08938046250000001 2.83197e-05 3.59647e-05
105 105 250569.1 250569.1 256846.07976099104 606.7139271608931 1.0 12.119522355500003 3.630017293037233e-05 3.630017293037233e-05 0.06957339069999999 2.7866600000000002e-05 3.6064999999999994e-05
110 110 272831.5 272831.5 278878.5517899781 630.3359382664104 1.0 13.405278663699999 3.722041471913887e-05 3.722041471913887e-05 0.07245884740000001 2.80174e-05 3.593820000000001e-05
115 115 305661.8 305661.8 312998.70172997296 676.417229827182 1.0 15.007256019100002 3.697569114525541e-05 3.697569114525541e-05 0.0923019381 2.8053499999999998e-05 3.56932e-05
